Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.00379839385069615,0.0334166297192582,0.00313500956574042,1.90468972563416e-05,0.000219940701856174,-7.58983434012383e-06,7.59966303629965e-05,0.000181969875656375,-5.31452897816085e-06,0.30079570820299,0.720239270586406,0.0128473701129592,0.0278531968953669,0.00343782576727559,0.291070184142746,0.631042390622869,0
0.0155073941335107,0.0200980569034828,0.00826033677095617,0.000104050699437153,0.000113484859209999,4.46992780143212e-05,9.51050046821688e-05,0.000111084105226888,4.5387133826278e-05,0.378036508018705,0.441552443814019,0.0154810881196912,0.0191598123480721,0.00837871397228144,0.359861154526774,0.445373874160927,1
0.000657407816437393,0.0126078341935131,0.0304351673834796,3.2487900957128e-06,2.90290628346731e-06,0.000228058520911972,4.81035122771686e-05,5.3575215252214e-06,0.000225806964765687,0.172248565978971,0.0191841584166164,0.0103175919067393,0.0106824717893714,0.0302568940515799,0.201291538946323,0.208410179978984,2
0.0442548341065907,0.00266486646103399,9.84428877875476e-05,0.000308221905831647,1.35413166798019e-05,-5.27902983492525e-06,0.00015417073606126,6.54908802585523e-05,-5.09082636977798e-06,0.718507566184385,0.30521806008079,0.0225306658927075,0.00999776195268455,0.000124107123520012,0.69001276360805,0.306186394477588,3
0.000707414662786951,0.0344954336768034,0.00436378391219185,-2.706886606719e-06,0.000224274108354261,1.31820162963628e-06,6.84622394784558e-05,0.000181735260387534,3.54776069688252e-06,0.269806968321651,0.716211447592748,0.011912974407013,0.0281956685148951,0.00466510040983796,0.266070547614149,0.62973668084847,0
0.0154184667639649,0.0179055061245031,0.00753302428433925,0.000103893261131003,0.000100467215649161,4.1067965540643e-05,9.02661279135602e-05,0.000100442108889429,4.16619580417282e-05,0.388458287319856,0.432250396642091,0.0146123604698066,0.0173551152869077,0.00763674910274088,0.368959638060383,0.438213734734018,1
0.00394298979309214,0.0110653338222401,0.0273066177118334,2.63704467182959e-05,5.79255422729878e-07,0.000204586452839168,5.40183786408449e-05,7.31211905484294e-06,0.000202546380865004,0.20471054127776,0.0277103439101094,0.0108236420258763,0.00997753744714816,0.0271442048729375,0.225749405777532,0.208102147542561,2
0.0414856375028573,0.00168977916808597,-0.0023045074077173,0.000288998630615752,1.37243220355511e-05,-2.30894488781854e-05,0.000141245979057103,6.20482860401764e-05,-2.2721311169048e-05,0.78221004853939,0.34361893456557,0.0203908924369632,0.00868999295128965,-0.00226456454195927,0.760391127248223,0.324056122430036,3
0.00166387225128908,0.0354635683996351,0.00436492877813532,3.74694289063882e-06,0.00023080690168718,3.23570714023441e-07,7.34508556822434e-05,0.000188174062970711,2.628404023755e-06,0.27795622374105,0.712097244661424,0.0126819893626456,0.0291514576330858,0.00467591517435032,0.272676054259106,0.62678687199538,0
0.0157166018706527,0.0186581219035965,0.0102424294069553,0.000105938850255339,9.81686169301507e-05,6.17057026988132e-05,9.46834484132255e-05,9.91561143434302e-05,6.20703318411266e-05,0.369987446409765,0.387464949330214,0.0155336385881258,0.0180481022921271,0.0103265863319217,0.353774319688014,0.411040534632867,1
-0.00132949997407297,0.0120319031230715,0.0284179285712405,-1.05869577879136e-05,4.68475904906637e-06,0.000212847650959947,3.88341961811223e-05,4.19489486143868e-06,0.000210766022040838,0.153013963544527,0.0165286668071509,0.0087620206951045,0.00984151906748387,0.0282540683167588,0.186992487543692,0.210030333832204,2
