Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.00907736393473022,0.0326505526428146,0.00710551700479682,5.62601661853087e-05,0.000203282841748749,2.40621886612006e-05,9.53976001051536e-05,0.000175359123311966,2.58543951920761e-05,0.321625165477515,0.591208866795763,0.0159906830482497,0.0282072617083127,0.007360967361177,0.310143918702813,0.547087992157377,0
0.00488044050726798,0.0200319389462511,0.0154673508574711,3.02710318257212e-05,9.43505040903287e-05,0.000102481534748659,6.45777688123372e-05,8.30967927395592e-05,0.000102400224442076,0.258233826155883,0.332287769073856,0.0116947870933934,0.0173020566961206,0.0155129967383589,0.262746101866393,0.388724302107659,1
0.00133533112719436,0.0129918032861403,0.0287806643561604,7.80856710003754e-06,9.99876624816433e-06,0.000214579431036867,4.98417016233228e-05,1.17858591716242e-05,0.00021253362438898,0.181797075285786,0.0429887956740391,0.0104379041422608,0.0110967930013459,0.0286227757454602,0.208102672264734,0.221239076894656,2
0.0384810529424067,-0.0113944049547735,0.00370666392852396,0.000271317573976314,-9.20757726953197e-05,3.71302976741271e-05,0.00011182818124767,-2.63925916068135e-05,3.58382369704327e-05,0.922113075611156,-0.217628092922373,0.0160647831915043,-0.00240742080848008,0.00355565323969098,0.933292779349155,-0.139860490529221,3
0.0218374033419643,0.0239375388902103,0.00359407482524576,0.000147112900492572,0.000151937097092642,3.6918356141253e-06,0.000119924188462904,0.000149507511890811,5.17428822891046e-06,0.436713667760456,0.544443741604076,0.0188397796585768,0.0233496268792266,0.00379750946589541,0.40967695370269,0.507745004630198,0
0.0244768561923155,0.0245447488085747,0.00361012013707474,0.000165394238648354,0.000155787629004761,3.0275936316434e-06,0.000129942860655498,0.000155863871537371,4.55519398537457e-06,0.447520314959374,0.536791698515223,0.0203245556923077,0.0243101987494972,0.00381946642378974,0.419458931115314,0.501714779749124,1
-0.00107837845826153,0.00612326955033639,0.0356444919743697,-7.12308288034569e-06,-5.56182719651282e-05,0.000275523722322175,3.43727695438758e-05,-4.35160389535202e-05,0.000272212302379302,0.130660645062851,-0.165416805095944,0.00849870651093008,0.00516260449662229,0.0353492797501294,0.173405510514031,0.105336508228339,2
0.0408287177185324,0.00766770635955679,-0.000898011653559738,0.000283122654554811,5.08865896655991e-05,-1.76673861470959e-05,0.000150971466298774,9.1256677306154e-05,-1.69818463889689e-05,0.670250601962293,0.405141742324225,0.0222034583228316,0.0134451569572753,-0.000812354473428573,0.637366290430776,0.385952930823672,3
0.00410670642890892,0.036878505007971,0.000351447262246803,2.02688183350059e-05,0.000251251971236447,-3.29005321238189e-05,8.12397256426875e-05,0.000207354341556759,-3.00590070902163e-05,0.314230981315896,0.802035675428905,0.0135149121550857,0.0306905971895973,0.000716717839704045,0.300851338016092,0.683194024722442,0
0.0198507574196989,0.0265531433905447,0.0108337319256256,0.000133018391770399,0.000150216154400245,5.84775462145861e-05,0.000123441529074489,0.000146197484942628,5.93949322964427e-05,0.375163506554588,0.444323409728995,0.0201250919718464,0.025199924801412,0.0109909260402748,0.357360473187535,0.447474081803994,1
