Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.00704976535005223,0.0263166946841631,0.00517938609958041,4.34576378008945e-05,0.000165375825438703,1.50927234627455e-05,7.55792931009852e-05,0.000142202454398435,1.65955544825051e-05,0.322468483346624,0.60672451297951,0.0126484375935322,0.0226823366096514,0.00539075918542624,0.310608087196198,0.557010866786166,0
-0.00229939334219858,0.0252675377712107,0.029403709117017,-2.03226534632648e-05,9.27484838051302e-05,0.000208017430203755,6.03974158233417e-05,7.39635935429597e-05,0.000206864740739769,0.177001342379838,0.216758534547783,0.0125869757948014,0.0204329854734765,0.029362347403559,0.201771560924675,0.327544554033173,1
0.0137781261700442,0.0136459898337465,-0.0318385490759435,9.1431380836764e-05,0.000179338589219543,-0.000265441384884577,4.73080622911573e-05,0.000159053639427316,-0.000260993585143536,-0.865942364151673,-2.91137023759187,0.00461382885659438,0.0131858733525711,-0.0313837036868466,-0.339651675110242,-0.970691395627116,2
0.0267441563195671,0.0138244747232883,0.0027644896422269,0.000183617322812294,8.44404611293962e-05,6.45017523991347e-06,0.00011743906617612,0.000101162753602413,7.23007809880829e-06,0.520028690720678,0.447955999809022,0.0179431216892526,0.0159933031339701,0.00287508949303751,0.487432316288245,0.434464689405771,3
0.00981614776616339,-0.000706040187509385,0.0472317221685387,7.10437294860332e-05,-0.000135246000027524,0.00037265470667131,6.74161087738858e-05,-9.33399220833012e-05,0.000367575699604321,0.197323976474972,-0.273201834462381,0.0140373843809999,0.00166564982849688,0.0467523445449782,0.22475861424496,0.0266694376323437,4
0.0289813932491439,0.0147723450487178,0.0149987592191217,0.000199630547639707,5.71847822979324e-05,0.000101917935722794,0.000135929838000374,8.28689228113725e-05,0.000101470604188545,0.424423478656007,0.258747578967776,0.0217800615010074,0.0172893270913786,0.0149964950774176,0.402842976432692,0.319782567449922,5
0.0155906495666217,0.0243469072897694,0.0155148797696569,0.000104029062254612,0.000122703432670592,9.78731727973882e-05,0.000108586939192121,0.000119134683675624,9.81214753961202e-05,0.333249161239525,0.365619785443943,0.0182899355014046,0.0227034279079652,0.0156032000448581,0.323163358075556,0.401144990478556,6
0.0211656885273583,0.00337359183644699,0.0206599917024264,0.000147974088662158,-3.56276519916843e-05,0.000158141082555111,9.30909478380574e-05,-1.07589029994138e-06,0.000156203395209643,0.375036371420206,-0.00433444930476103,0.0155489991881894,0.00670601361841291,0.0204871277037666,0.363786160508675,0.156894660359513,7
-0.00791756121588134,0.0344615512780877,0.0238305785251148,-6.19050284172972e-05,0.000171565456585568,0.000155665832084624,5.39849940339753e-05,0.000130079171846166,0.000155824828329633,0.158831250654314,0.382710749868773,0.0115695916054483,0.0268487124996659,0.0239368882526445,0.18554335522002,0.430577013468633,0
-0.00622450329318201,0.0377244933895073,0.00656291404436515,-5.170519657255e-05,0.000241064070062718,1.61271422495266e-05,5.26197438487984e-05,0.000186861613403621,1.83765115276585e-05,0.204064914123978,0.724669036813422,0.0099571691459611,0.0296155918581329,0.00687452983781657,0.214375671120446,0.637617206974104,1
