Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.0137131044700923,0.0381164818874607,0.00998650096521805,8.75091649992268e-05,0.00023236594107595,4.11929651212212e-05,0.00012315152560741,0.000204698468679254,4.31046948807685e-05,0.331985358869058,0.551815288111541,0.0205328307685017,0.0334987944887056,0.0102678007744405,0.319331478299597,0.520981236632155,0
0.012215645926897,0.0388115188620465,0.0164972972574124,7.72294086542519e-05,0.000219436700935319,9.20286968454689e-05,0.000124273526899626,0.000192915929336863,9.33027768863674e-05,0.30274269979289,0.469962434780405,0.0213166968028964,0.0338676470530558,0.0167204394734587,0.296457284423487,0.471006871655548,1
0.0183445574529118,0.00886134210166331,-0.00801385663485294,0.000125589922118827,8.08198529079817e-05,-7.3191036821491e-05,7.19550088754013e-05,8.71056762984007e-05,-7.16509279241962e-05,0.823191954073592,0.996521201284923,0.0101330778764718,0.0103602033598046,-0.00784510464748778,0.801149304434427,0.81910647650096,2
0.0257748846888736,0.00809870647111056,-0.0096743292264402,0.000177531217806423,7.93994689504822e-05,-8.61524531921286e-05,9.43736414613712e-05,9.50060276131421e-05,-8.44969339707025e-05,0.899801491331839,0.90583095033808,0.0132054266583043,0.0110379323608431,-0.00949659886946469,0.895479856203426,0.748498805758402,3
-0.0023849699939345,0.0100647085162243,0.0485744886891078,-1.64871481549593e-05,-6.39177835279948e-05,0.000373893156422738,4.68854157949392e-05,-5.08700536943525e-05,0.000369515047023231,0.128266799764551,-0.13916777489536,0.0116663220808232,0.00827084787351923,0.048189390887379,0.171244841023571,0.121404159718776,4
0.00264098697731964,0.0307790702423534,0.0154111589308593,1.21906563068755e-05,0.000168350016196522,9.19137879146175e-05,7.65446841942143e-05,0.000139901977170214,9.26781501974366e-05,0.247617406727947,0.452574403404742,0.013917827180188,0.0256361127496992,0.0155648380439742,0.252506091241504,0.465106696702464,5
0.0385963640004861,0.00632268850608875,0.00411963664603082,0.000268104294691341,2.81477416572584e-05,2.33979676168772e-05,0.000144776497835883,7.05623627496507e-05,2.3445465357281e-05,0.606306537350172,0.295506677295684,0.0216961791263319,0.0120107424170598,0.0041416671646314,0.573236146100548,0.317336598986947,6
0.0426624424332274,-0.0117012341998001,-0.00885501858316785,0.000299932934753818,-6.01761654021105e-05,-6.20437395624595e-05,0.000115903778842224,3.5324897391596e-06,-6.20250638208561e-05,2.01883550999633,0.0615296222034396,0.0155062104737098,-0.00205023907404839,-0.00888348073933418,3.39119565803553,-0.448385623143439,7
0.0122652859075318,0.0188175880395245,0.0126228806268184,8.1938188200519e-05,9.30846940601742e-05,8.06125442016894e-05,8.51284762172462e-05,9.09795179651953e-05,8.07372657002742e-05,0.33143876689069,0.354219182424233,0.0143680185123069,0.0175921773914287,0.0126848277009455,0.321827996766931,0.394045651027143,0
0.00424140600832537,0.0211694302115377,-0.00194852753936672,2.46738162550406e-05,0.00014992954114976,-3.60050296162144e-05,5.13673217981525e-05,0.000125786551027899,-3.41456839085547e-05,0.359191471390404,0.879575861914221,0.00825110680178278,0.0179279338774031,-0.00171734796185768,0.337307270479195,0.73289833555563,1
0.0108361731695729,0.0222682533105855,0.000706924009285014,7.05776798538096e-05,0.000149518103388392,-1.66231568410561e-05,7.76090438105571e-05,0.000133781935039238,-1.49617442387616e-05,0.395099252737188,0.681069369863153,0.0123542681812292,0.0200159211575577,0.000922537302298019,0.371080095493994,0.601210029245757,2
0.018388748658748,0.00790701735909229,-0.00659036936314929,0.000126187656697514,7.03774211038271e-05,-6.10455642833745e-05,7.14398394672934e-05,7.88571321621759e-05,-5.97313344295025e-05,0.788818382733353,0.870718018447341,0.0101435883514753,0.00960786212633493,-0.00644539549592687,0.762328756741659,0.722066919114371,3
-0.00632847830849423,0.00994316639728034,0.0131371443588257,-4.57661059725492e-05,3.27505507426486e-05,9.46487507912566e-05,6.65702896192328e-06,1.95134358702767e-05,9.40297687907705e-05,0.0553828288121655,0.162341081062156,0.00260885608375987,0.00709752541943064,0.0131052045792102,0.114365396353242,0.311136866756776,4
0.00688752097918069,0.0216061065275294,0.0190846270730397,4.41007053242577e-05,9.50204054869362e-05,0.000129361525618613,7.6937976433559e-05,8.63741922561467e-05,0.000129018114417296,0.263188526401821,0.29546782269058,0.0138897037179406,0.0189745551164369,0.0191098418675846,0.267242790742818,0.365077122262177,5
0.0330036165724557,0.00207938709615032,0.00138149085735064,0.00022990548997702,7.14465927636827e-06,6.29826908741306e-06,0.000116128188281897,4.6557646357754e-05,6.30673298930261e-06,0.687179264219905,0.275501147837329,0.01709268029178,0.00754462934955364,0.00138846981973864,0.656759591671257,0.289890620215176,6
0.0551321674404452,0.000886688483842036,-0.0111226106417534,0.000383966745109304,3.10158372482751e-05,-9.29922394162147e-05,0.000179160166767281,9.21593535574978e-05,-9.17521586495698e-05,0.997732355679066,0.513229980647542,0.0250651133474585,0.010358852045087,-0.0110025176504975,1.02635657034788,0.424170268466578,7
0.00564358841085532,0.0436992006398648,0.000799014718628643,2.94614048379104e-05,0.00029659476885922,-3.60277709396421e-05,9.91749125290057e-05,0.000245784399830307,-3.27015455416535e-05,0.317605911102664,0.787120212685794,0.0164719134634029,0.0365084699673543,0.001228016577841,0.303862749330182,0.673483629134295,0
-0.013712689129714,0.0394295642442015,-0.00125869725037353,-0.000104743399276819,0.000274928869505241,-4.66432009809311e-05,2.45750437047974e-05,0.000204319956989612,-4.34274802760693e-05,0.132503220236977,1.10164818362131,0.00525220779206793,0.0295924634449324,-0.000851814635427784,0.154509162134522,0.870549474314066,1
