Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.0191451992329812,0.0440172744107845,0.00887930493837759,0.000124015068046331,0.000275276356354703,2.63690259846988e-05,0.0001513768590096,0.000245861761240937,2.88580992883988e-05,0.355264079886368,0.577009279740467,0.0248023636791795,0.039242146651077,0.00923068463310165,0.338482397646054,0.535544759324084,0
0.0409653749434856,0.0124866730646791,0.00749351530756619,0.000283401062421061,6.08896981924873e-05,4.39289311502357e-05,0.000166528113256038,0.000100087241366359,4.40985388206582e-05,0.535953225041602,0.322120263942114,0.0254426054338717,0.0174734716692134,0.00754344688513732,0.504218102410363,0.34628689072239,1
-0.00880229823851607,0.0227039300432288,0.000809433828871296,-6.65600166967715e-05,0.000154193754115851,-1.46778963613767e-05,1.22500763222204e-05,0.000113331853650568,-1.29891798566044e-05,0.10879986774974,1.00656439720694,0.00288697894230232,0.0168955343294498,0.00102837879101487,0.138724420538774,0.811860168150975,2
0.0498613296094012,-0.0418127409655546,0.00238476474837775,0.000357600276079746,-0.000297969845475179,5.49543251609026e-05,9.38443482139506e-05,-0.000178202017129743,5.14250834545418e-05,-2.84958945371511,5.41111530218062,0.0119470547589602,-0.0251193612101656,0.00194278969123843,-1.06389749570982,2.23690491292695,3
-0.0160685021085282,0.0348488376512263,-0.029334752915665,-0.000121555061849111,0.000320719889692903,-0.000263643375683772,-1.28674896380191e-05,0.000236238710007558,-0.000257799743030005,0.373745041717831,-6.86171498955517,-0.00293737694443167,0.0251557244662165,-0.0286929170099961,0.453679113303208,-3.88531229945398,0
0.0269366297550554,0.0377428350848964,0.00923667798959405,0.000179834517147349,0.000230533143564792,3.45871969712301e-05,0.000166501627301532,0.000219478102235407,3.65466564371657e-05,0.39406208186898,0.519442357971126,0.0267465630542138,0.0355274404777514,0.00952173956054707,0.372536892887223,0.494840487018465,1
-0.000798802160194813,-0.0227958165342479,0.000174235171792225,-3.68973955982938e-07,-0.000156554517995627,2.32887973474057e-05,-4.4054938347595e-05,-0.000127002627824835,2.14903641939753e-05,0.294549458469786,0.849134209538331,-0.00742326914975388,-0.0186588332508366,-5.54653452681771e-05,0.284007648375395,0.71387029704755,2
0.0433410200466312,0.00313239931617397,-0.0333281275940219,0.000300052271817117,0.000108430838490394,-0.00026945869474026,0.000126747434174358,0.000138325117807983,-0.000265679799407954,-208.724531102452,-227.790373369181,0.0155425180920588,0.0098605435257876,-0.0329635223249199,-2.05576335811355,-1.30422521957719,3
0.025979565788191,0.0235581264891228,0.0105414236268481,0.000176455180704835,0.000129885045940143,5.85565263941822e-05,0.00013843870806565,0.000137368340526677,5.92698115896418e-05,0.413155083256029,0.409960689174648,0.0221412911732113,0.0238482810504529,0.0106715906554708,0.390766621229453,0.420892898038893,0
0.0212242544498777,0.0123156539497954,0.00440779235355967,0.000145524523026569,7.01559840967058e-05,2.13021911819115e-05,9.73158095893799e-05,8.29746386124395e-05,2.17907291110594e-05,0.481567906934289,0.410600530518343,0.0150992958755886,0.013808148411527,0.00448687096952203,0.452151683888395,0.413487993552508,1
0.0159223749324786,-0.00309800587491699,0.0521933471902332,0.000114450497052206,-0.000165840539758334,0.000413621680285305,8.73945122875583e-05,-0.000110077751574909,0.000407827058084868,0.2269139682948,-0.285809472208562,0.0172802513337369,0.000855777999650353,0.0516404336595817,0.247651580382888,0.0122645654844469,2
0.050945034241178,-0.00166720184236915,0.0383237131911335,0.000357824038937651,-0.000121550664919406,0.000300019400047968,0.000197656952964027,-3.22344337872195e-05,0.000295803699398294,0.428546654556331,-0.0698885546593677,0.0321109768452695,0.00806868900414232,0.0379238040407985,0.411133806096038,0.103307689344461,3
0.00174151354106742,0.0340648970164492,0.0220049598816316,5.49742240003697e-06,0.00017288086614875,0.000140873925926724,8.44615906674753e-05,0.00014291878433398,0.000141193995328944,0.229157525499567,0.387761048620564,0.0158144516865486,0.0282164307110678,0.0221255592529797,0.239046286226703,0.426510707152182,0
0.0139215143662654,0.0129880935908397,0.00866057672698901,9.46248988807455e-05,6.38422722745398e-05,5.47985958739815e-05,7.71170240314689e-05,6.91937394249021e-05,5.4889032637987e-05,0.383285796151119,0.343905614061616,0.0125799663980282,0.013107279561204,0.00870385189562752,0.365791358307875,0.38112419721291,1
0.0235713435125049,0.00202679333895694,0.0424302317721164,0.000166166713271019,-0.000104749660968721,0.000331053289416141,0.000115159952485724,-5.21730048569234e-05,0.000326695259912292,0.295522736879333,-0.133886032893667,0.0206643106106274,0.00626902093371422,0.0420261973877848,0.299658523348764,0.0909086971850478,2
0.0541123925733552,0.0283724565230035,0.00304034865164396,0.000371299208523021,0.000180593778073357,-7.4829054359913e-06,0.000236424102291823,0.00021234366295433,-5.60213860089782e-06,0.533489260170161,0.479151924669254,0.0359186036134039,0.0326583726991617,0.00329366973035756,0.499767368056666,0.454404885683888,3
0.0123714035636642,0.0130483389994855,-0.000590762890507834,8.33273211459693e-05,8.97610231952248e-05,-1.81484416994419e-05,6.50266162121563e-05,8.74753733317377e-05,-1.70693470504952e-05,0.480139905823116,0.645895787908011,0.00998882025793442,0.0127835580823176,-0.000454371871607901,0.447567764261038,0.572791216826555,0
-0.00163213518764509,0.0186823344737125,-0.00328194929065319,-1.58139422660562e-05,0.000137135916942294,-4.36797524418241e-05,2.60273520533789e-05,0.000108146309792639,-4.18715957479829e-05,0.281980167439967,1.17165643592177,0.00433538758677415,0.0148538024413269,-0.00306230645300953,0.268829843446647,0.921058453244436,1
9.12144991592687e-05,-0.010491664149193,0.0337930120003182,4.7328563232493e-06,-0.000164478952977356,0.000276745174616807,6.67965909877319e-06,-0.000129843326609102,0.000272332933340865,0.0447790572782038,-0.870442888393713,0.00355088161840185,-0.00814806600732477,0.033350165238823,0.123496121565225,-0.283381610061938,2
0.0600546254693578,0.0148527666712129,0.000908720301615305,0.00041574043599055,9.32247274747876e-05,-1.18169125832849e-05,0.000230249096635897,0.000149183739777005,-1.07664961827041e-05,0.624546023084526,0.404657880304054,0.0342128682083844,0.0227039144098118,0.00104816076531128,0.590233789793002,0.391683543268527,3
0.00811746181973569,0.0366387757346878,0.020008494882194,4.93033830099651e-05,0.000195343036610714,0.000122146113752299,0.000109144221774664,0.000168720315823005,0.000122878082980884,0.272354913528021,0.421019145853323,0.0193372757458625,0.0314145789256967,0.020174797690719,0.272637648920632,0.442916419701268,0
0.0355009236425101,0.0227818914069519,0.0144449095723115,0.000243272126632775,0.000112915242003562,8.93536785052017e-05,0.000172077802772204,0.000135734040456407,8.95892941401853e-05,0.4330078265793,0.341554232469251,0.0273468208354473,0.0249441564247764,0.0145282793906579,0.409265565139844,0.373307900671585,1
0.00192642352789449,0.0138680851148233,0.0108382798229597,1.08285577477102e-05,6.51076491269158e-05,7.20907053452826e-05,3.99075055947784e-05,5.5576108213139e-05,7.2020874783099e-05,0.238247380296881,0.331788769845059,0.00741070987885548,0.011722562433532,0.0108685778758784,0.247008428891959,0.390727983773377,2
0.0697311721428383,-0.00309305621363398,0.00435300354659404,0.000487531154667073,-4.01185182735669e-05,3.18015161337412e-05,0.000232813828348808,5.40241543124878e-05,3.10823157896681e-05,0.732302496830718,0.169929867881086,0.0340800276330831,0.00987379909386215,0.00427854294899176,0.706579997252043,0.204713124405915,3
-0.0256663780487615,0.0381683359642841,0.0227551306919055,-0.00018666121203022,0.000201687119970268,0.000145029626288652,6.49385537053942e-08,0.000132358846498306,0.000145596201225468,0.000233575127367217,0.476076732002297,0.00380668504341604,0.0267076642533501,0.0229092627446293,0.0712547298461666,0.499922473094024,0
-0.0184062628061469,0.0133848936636572,-0.0273597139158496,-0.000132876156005485,0.000168509046521291,-0.000227297438192407,-5.83309996595688e-05,0.000110965484297621,-0.00022333937334527,0.341706673436953,-0.65004280274563,-0.0103416945224482,0.00732569752462581,-0.0269522678400546,0.345088198412385,-0.244448504584985,1
0.0308919288945967,-0.00973850767157977,0.0352785034345322,0.000219573362277902,-0.000166483090609898,0.000285309755765523,0.000113043140580208,-9.3360122185373e-05,0.000280791827301768,0.376214988373271,-0.310708611793883,0.0191738084670691,-0.00206960848440554,0.034828333323471,0.369206107355525,-0.039851868427167,2
0.0382197972175819,-0.0106191970942069,-0.0317278198007045,0.00026753027663207,1.03579316615451e-05,-0.000243242447325119,8.56523048997694e-05,5.31739495223506e-05,-0.000240706443535252,-0.840715998324831,-0.521926293867633,0.00909018557727007,-0.00220054493021971,-0.0315167335736395,-0.369113220320684,0.0893546362446964,3
-0.00993362245756235,0.00774623461122995,0.0104410254621345,-7.05591481065212e-05,2.54508827678242e-05,7.57619535567114e-05,-1.15318182028276e-05,8.99479428647717e-06,7.52588428488225e-05,-0.158574391731535,0.123687696739675,-0.000377937182297365,0.00464607593251089,0.0104140775536255,-0.0257411534114604,0.316442411442751,0
-0.000789021105729294,0.0126307599781322,0.00999754888632396,-7.8810347544886e-06,5.92080867696661e-05,6.68564939793788e-05,2.78640986647728e-05,4.74166275021757e-05,6.67800099072817e-05,0.19614215324221,0.33377714921454,0.00552842502867842,0.0102278702858153,0.010023880997242,0.214444810688193,0.396733915320794,1
-0.00751863451904679,0.00381764686152049,-0.00174350669759304,-5.34256627181516e-05,3.16844141549198e-05,-1.68242628239754e-05,-1.97212589086642e-05,1.61068366144067e-05,-1.63391760541865e-05,0.988356012999635,-0.807214635332312,-0.00284936172678018,0.00175235008326812,-0.00168789516200191,1.02314437278066,-0.62923113972739,2
0.0441577791547561,-0.0032674514895944,0.0186185591226164,0.000309831184019377,-7.78354363240483e-05,0.000146576460676654,0.000157003587044371,-6.8445760567549e-06,0.000144332341706647,0.533134795327487,-0.0232420272926005,0.0243481136485795,0.0053580398703441,0.0183996990164943,0.506136205166579,0.111380208185672,3
0.00156886413829217,0.0383234402942613,0.00048187776570212,2.23613302321063e-06,0.000261047595225676,-3.30553840567011e-05,7.54093828899926e-05,0.000212119416089934,-3.01143542638773e-05,0.292949305829266,0.824038512383873,0.0127453854721246,0.0314167271422609,0.000860293390987712,0.283089834661513,0.69780204857358,0
0.00737145176165857,0.021983490092022,0.0439343994092309,4.86452213957947e-05,2.94639759474778e-05,0.00032507689268721,9.79853695650994e-05,3.60008462594098e-05,0.000322120763519812,0.214829796522646,0.0789307068073436,0.0192137731735857,0.0196309358347396,0.0437148903160588,0.232726095218717,0.237778962051497,1
-0.00284541245737069,0.0191537444006079,0.0469454119167478,-2.18543770538759e-05,2.85469595248417e-06,0.000352360716486782,6.06484542862272e-05,2.19718030082822e-06,0.000348865656281439,0.147308212408484,0.00533670159055712,0.0139324910434264,0.015555979037148,0.0466674952415864,0.182946811644867,0.204264747631284,2
0.0422899648951021,0.00835348752525845,0.0140992214255708,0.000293919894653858,1.4342419409952e-05,9.99184118606069e-05,0.000168450580769597,6.47289180036165e-05,9.90626519361004e-05,0.507011468623011,0.194824521408331,0.0261315082165443,0.01442030307676,0.0140417640865677,0.478655373543801,0.264139195435011,3
0.00406946332954056,0.0298869125742251,0.0118512398445681,2.21828222916454e-05,0.00017184990130293,6.45609010615452e-05,7.70552325391236e-05,0.000144222836257737,6.56337910639591e-05,0.268567610193956,0.502672968373281,0.0136292278983983,0.025126279380277,0.0120315965718647,0.268360013961563,0.494737393457609,0
0.0134768114899749,0.00887353254895857,0.014403951783173,9.27492934150967e-05,1.99631921536769e-05,0.000104104665514106,7.24566764438584e-05,3.37385723557317e-05,0.000103263250780502,0.345923782463422,0.16107521262383,0.0122352230768995,0.00974696317960993,0.0143486475908309,0.336772426647598,0.268283497718935,1
-0.0204294296594701,0.0136309756297529,0.0243920906913823,-0.000144439995318341,2.85883381033152e-05,0.000181054063832668,-2.57024001274257e-05,-4.11775397812282e-07,0.000179529406575375,-0.167534865681139,-0.00268405812769471,-0.000906399949640499,0.00771769635882422,0.024284479540766,-0.0291486519294259,0.248191148895794,2
0.0598117936497666,-0.027231754756131,0.00861588996531493,0.000424028245539622,-0.00021615992950254,8.93669566245989e-05,0.000158637653493547,-9.9618077365797e-05,8.63116877633275e-05,1.09155903035731,-0.685455246852174,0.022589112907048,-0.0114465975313503,0.00825741351810047,1.16439153105707,-0.590032963214086,3
0.00853549016349653,0.0454988990686499,0.0191912794396061,5.01595414763725e-05,0.000258234540015813,0.000107170828315006,0.000126065048391326,0.000219805700268909,0.000108681465432014,0.277338982152096,0.483565349489862,0.022125304779316,0.0386778345980482,0.0194543556358965,0.275678985192103,0.481921776796766,0
0.0279140597502618,0.0139770169377036,0.0144268928703775,0.000192334808053469,5.34107765559666e-05,9.82515421683192e-05,0.000130451705112213,7.8472819748539e-05,9.78031345121956e-05,0.42530140704917,0.255838746036022,0.0208961431023919,0.0164482375854063,0.0144223941110508,0.40365935841258,0.317737345031046,1
0.0215038595414631,-0.0170606256552376,0.0301271067416715,0.000155469697365421,-0.000201582995869847,0.000252416027831681,6.41726285557401e-05,-0.000133569371126054,0.000247876037594666,0.359552230117137,-0.748374600582271,0.0112735185705276,-0.0097342631145983,0.0296552294177024,0.361394606007966,-0.312050772886028,2
0.0583946452185518,0.00130048883979622,0.00885107517567222,0.000407646582518768,-2.12087562882106e-05,6.39861046896855e-05,0.000205969331922788,5.55913943926554e-05,6.31341560799065e-05,0.634347330648713,0.171211181348301,0.0307867427325616,0.011484704426895,0.00877556931231346,0.603105624196221,0.224982873058726,3
0.00481539450175306,0.0228346673181907,0.014460392945357,2.91274150381757e-05,0.000116315709411307,9.18532243063842e-05,6.87009481474881e-05,0.000100625960739428,9.20978491574334e-05,0.262794345345949,0.384913661170369,0.0123303687635695,0.0195567780712825,0.0145441356890854,0.265561666473733,0.421198317345642,0
0.0297855921857988,0.0174940868781805,0.0093582440947307,0.000204337527629374,9.12047320577738e-05,5.47302582402611e-05,0.000139344907124355,0.0001108381192334,5.50950029784362e-05,0.456452458853172,0.363072702855199,0.0218897559222235,0.0195828305636817,0.0094396025225652,0.429951183567881,0.384639335787028,1
0.0116888482429674,0.0225936750616321,-0.0033353392912602,7.62498291256912e-05,0.000162738259064429,-4.89042531624686e-05,7.80304259490679e-05,0.000145182641713199,-4.67878280401996e-05,0.442286070384388,0.82291310486076,0.012064507049908,0.0203882224369618,-0.00307604914773128,0.410683130654298,0.694027446314232,2
0.0476644571791282,0.00775461512220817,0.000582324635417707,0.000330879498693517,4.67391116084101e-05,-6.60868382978176e-06,0.000175298342192474,9.64563488453534e-05,-6.07520587539985e-06,0.659811359109276,0.363055313760425,0.0258759796327409,0.0147412184231467,0.000654047540285611,0.626973556502985,0.357178907740879,3
-0.0105165178382278,0.0300002636671795,0.014592602412675,-7.94903857835066e-05,0.000166579229861799,8.72412825704995e-05,3.01375287373394e-05,0.000122188927601343,8.80346620434125e-05,0.125384375560404,0.508355629328962,0.00706550847862904,0.0226662254050322,0.0147466790252201,0.158852531296552,0.509600588750015,0
