Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
-0.000292282358266543,0.0318360537839031,0.00611412606108713,-8.98856657048852e-06,0.000201360784998069,1.77601718027288e-05,6.15694800904079e-05,0.000162183585732715,1.95961779346822e-05,0.253008717593079,0.666464309599948,0.0109487835296768,0.0258768780451298,0.00637134533831529,0.253461624128196,0.599043310967669,0
0.00734461068795197,0.0332977315034451,0.00642876709520627,4.39867895853584e-05,0.000209744605722475,1.82380107409611e-05,9.0221956818985e-05,0.000178374729896036,2.01530766907762e-05,0.312457249331806,0.617748488490899,0.0152069094222057,0.0284191906210677,0.00669745673928866,0.302182723051785,0.564729372048587,1
0.0113791371842423,0.031368425236511,0.00995168773206405,7.27585238193002e-05,0.00018646975725442,4.75711178380969e-05,0.000102971524987947,0.000164869787736411,4.89601042322601e-05,0.325034925592038,0.520419982082934,0.01729032659001,0.0276032610102288,0.0101658551071085,0.314030177928094,0.501335641135091,2
0.0249933812723322,0.0131544054082979,0.00598046858302479,0.000171714828770736,7.1213737902467e-05,3.26116188591589e-05,0.000112738848619257,8.85890754279943e-05,3.2997640049592e-05,0.481120568529449,0.378059797997036,0.0175207162166201,0.0151732900185034,0.00605220795127752,0.452191693679571,0.391607034057765,3
0.00434532028432535,0.0099399283943227,0.0289119169328058,2.95155629344225e-05,-1.15692858621798e-05,0.000218302441712683,5.45366355631279e-05,-1.85496370652428e-06,0.000216003724436934,0.202975808568125,-0.00690385012402287,0.0109929681281206,0.00915152283526054,0.028722197047421,0.224958321826324,0.187275283179363,4
0.00668562638238052,0.0211414366702847,0.0168940558947194,4.26872452078113e-05,9.78601429490144e-05,0.000112534826304309,7.37603597268838e-05,8.82521871198205e-05,0.000112388079470756,0.268805362133353,0.321618023632787,0.0132086134740986,0.01853804226599,0.0169365297024751,0.27131777335487,0.380789426523069,5
0.0256989896978956,0.00882334721260519,0.0080064874234339,0.000177728299047901,3.59223335659144e-05,5.26966685593478e-05,0.000108762123650775,6.11960464582417e-05,5.25289252094135e-05,0.488846885681667,0.275054363807736,0.0169290400725632,0.0118011464436681,0.00801465602132561,0.460718808503806,0.321164703090132,6
0.0303257045249782,0.000630618596192869,-0.00698953312049111,0.000211126154927529,2.04272929728588e-05,-5.81656088652206e-05,9.81511549630315e-05,5.3339828026438e-05,-5.73796798468399e-05,1.04292631900208,0.566773875669316,0.0136571803579609,0.00580475574026165,-0.00691333160332427,1.08834256139902,0.462581774939327,7
-0.00356289189809951,0.0329278292203366,0.00251332706526742,-3.22424482825652e-05,0.000219035019160692,-1.14451977549106e-05,4.98130167303754e-05,0.000172116441041446,-9.14039558575453e-06,0.234095757641988,0.808859437008769,0.00896447544128906,0.0261467601460986,0.00281747208681811,0.236350669215802,0.689365964448091,0
-0.00630236076480974,0.0295542771642109,0.0203334589151756,-4.96913879613175e-05,0.000147369913098651,0.000132642405115579,4.78643739826522e-05,0.000112339421240209,0.00013278968019541,0.163363275971665,0.38341953205557,0.0101403609291837,0.0231107106519249,0.020425667097666,0.188915369651427,0.430553554869077,1
