Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.0159540553293881,0.0259388205053371,0.0192926322226594,0.000106392696336413,0.00012322021528192,0.000126132691586658,0.000115557226259569,0.000120273208877253,0.00012610356682361,0.319277066077373,0.332307017925333,0.0197170479125866,0.0241011676307045,0.0193590941054862,0.312090654416908,0.381484551410792,0
0.0273351243848412,0.0504733685989416,0.0286663143729828,0.000180693395195137,0.000264459778977448,0.000175692504365863,0.000205660796001799,0.000248692045910371,0.000176580177111979,0.325962962470866,0.394165526944553,0.0347742180888406,0.0461467845339503,0.0288843849152424,0.31668954382403,0.420259748347652,1
0.00618405066491312,0.0174308849313701,-0.00472668912845433,3.89423110085364e-05,0.000131737135109908,-5.45005838742815e-05,4.9020127503398e-05,0.000113335528135886,-5.26382066844396e-05,0.446785155600662,1.0329763334411,0.0074884213288413,0.0152049976589793,-0.00450511338785608,0.411716269428413,0.835976588111042,2
0.0233975191727713,-0.0245816278184403,-0.0210534570019563,0.000167817000268208,-0.000113049691867213,-0.000144443726778918,1.82961802968025e-05,-6.36784319511188e-05,-0.000144129786429801,-0.0965436311158318,0.33601259632306,-0.000366211629449815,-0.0160532537196264,-0.0210887387101211,0.00976350744151444,0.427993131697011,3
-0.00823836231442929,0.0151966013924492,0.0269620852932414,-5.95940776745974e-05,3.10468216236871e-05,0.000198871264352906,2.01976695133715e-05,1.67900755010813e-05,0.000197193019925614,0.0862482002676038,0.0716970734354648,0.00606656595623718,0.0111743829591083,0.0268444304542335,0.137609476043738,0.253471402966291,4
0.0180201454795897,0.0209302088955379,0.00875819236116787,0.000121420900476834,0.000117568776098071,4.76319127345142e-05,0.000105468944370954,0.000117507057691826,4.83312813681498e-05,0.388743505287444,0.433114276203136,0.0170698745148493,0.0202858264370572,0.00887991252651157,0.369193209100971,0.438748940717014,5
0.02444117424078,-0.00238666124261433,0.00402322563391461,0.000171305361703048,-2.98279642277434e-05,3.21052838319276e-05,8.11140150902784e-05,6.42495088910301e-06,3.14859513513309e-05,0.681487682658094,0.053979881130698,0.0120409555195547,0.00242919790037947,0.00395912676514932,0.653360055228882,0.131811870891498,6
0.0270468793306178,-0.0184931762653419,-0.0113760593173161,0.000192383648168133,-9.82265433259447e-05,-7.41940449742099e-05,4.89789501765005e-05,-4.65417922797587e-05,-7.44343699577272e-05,-0.680289538642312,0.646438812663126,0.00524487436628348,-0.0103582976733674,-0.0114472304867964,-0.316706962874957,0.625476373233231,7
0.0216973208307657,0.0371646322861739,-0.0112388700938858,0.00014237187939303,0.000283205242205071,-0.000126037865830527,0.000132348272820052,0.000253931707749806,-0.000121945434750171,0.500684738007463,0.960645181515635,0.019904949197012,0.0339128529476103,-0.0107548350700852,0.462228930081821,0.787517796646734,0
0.021476924796403,0.0279271422645927,0.0167916915429004,0.000144353635286205,0.000143139189229526,0.000104052310782821,0.000135916892107958,0.000142938616230288,0.000104443179567288,0.354597853832088,0.372917050698374,0.0225394455608413,0.0266672774380755,0.0169030460501173,0.340939711105685,0.403378771725798,1
0.0155571489684654,-0.0204179855147892,0.0217859190337657,0.000114316225608431,-0.000201128223461719,0.000190275702913158,3.17203418576297e-05,-0.00014114339557241,0.000186361663649409,0.41228119255834,-1.83449370468654,0.00565061129171652,-0.0136028384599365,0.0213638799882802,0.421321023406209,-1.01425518856187,2
0.0444518973472188,0.0120608306274035,0.0215182909733997,0.00030853567362179,1.91919574939805e-05,0.000154745337229404,0.000188081054343692,7.18380473637064e-05,0.00015338980343205,0.45506170325615,0.173811999863561,0.0298239453893122,0.0178936105082871,0.0214237163699398,0.431347940401064,0.258797819615592,3
0.00339088605921933,0.0162152154353614,0.0265176750099554,2.13039253941683e-05,3.80745800672492e-05,0.00019346744287827,6.09355318396438e-05,3.67585034414352e-05,0.00019191351425016,0.2104072629953,0.126925225191584,0.0119917859559706,0.0140552090109435,0.0264146504142095,0.228581964382791,0.26791399524043,4
0.0316428448979357,0.0355047084743315,0.0414486781577129,0.000214811098839484,0.000126461917751059,0.000290578528691222,0.00020257633867242,0.000143841631902571,0.000288937362581821,0.318839440075058,0.226395568583462,0.0348011892585738,0.034884458874951,0.0413892384608791,0.313312849786219,0.314062520741827,5
0.0545506259601017,0.00456253395484799,0.00760937643537587,0.0003800155315225,4.92559756242655e-06,5.13639449633149e-05,0.00019800733468304,7.17989028082123e-05,5.0899561489306e-05,0.617411145393862,0.223877781556936,0.0296660675335279,0.0134413145325858,0.00757890801057059,0.585287806399828,0.265186394826888,6
0.0415749058389531,0.000842206718482033,-0.0194351193743852,0.000288950650866397,5.48503367678279e-05,-0.000157479557538989,0.000127093511814763,9.40220025773702e-05,-0.000155356258595921,1.93270909586667,1.42979115926651,0.0167457640689394,0.00783512450546461,-0.0192323461134565,3.13090233296433,1.46490834889559,7
-0.025149736918782,0.0173125306245484,-0.0067820871506155,-0.000179791608425525,0.00013970501358896,-6.81291902917937e-05,-5.84151719742886e-05,8.09544188038039e-05,-6.60508482529862e-05,1.34251946752708,-1.86052492106475,-0.00831290402671627,0.00954185735045521,-0.00654114097286386,1.56487394192215,-1.79621993436679,0
0.00135950815501554,0.0179044756561108,1.75889126953731e-05,5.40646665531794e-06,0.000122465617434638,-1.71307715018827e-05,3.71873557654669e-05,0.000100265749906826,-1.57348076125175e-05,0.305519846713633,0.82375248015369,0.00622006423189105,0.0147863751513595,0.000196457780129528,0.293359166153663,0.697375223650913,1
-0.000135738373448421,0.0586171596195109,0.00882984451415504,-1.38641820649325e-05,0.000377361057336494,1.35097930694637e-05,0.000112890437176389,0.000304258187780465,1.7148305712134e-05,0.259938372123637,0.700576417410521,0.0198707765818897,0.047690420102127,0.0093277176652086,0.258434869968871,0.620250923111226,2
0.00135904817574098,0.0124423253382406,0.00143045314589267,6.71967903924409e-06,8.11769963854323e-05,-7.44707796951679e-07,2.83085700493233e-05,6.71294572192186e-05,7.45092448721601e-08,0.29638590998311,0.70283399090538,0.00480914509014619,0.0103638615773884,0.00154057186781615,0.287738803510835,0.620086330133782,3
-0.0194959961230894,0.00248760319169804,0.0308314718280901,-0.000135061125792715,-6.54855107478868e-05,0.000242481340130963,-3.79841919440825e-05,-7.45246197175278e-05,0.000239401671622175,-0.299340656013957,-0.587303491628201,-0.00261558674526939,-0.00110153905543504,0.0305480331417262,-0.0974840959355266,-0.0410548566783242,4
-0.0197287192672928,0.00663317221345225,0.0407253694380363,-0.000137131079359478,-6.41750356393475e-05,0.000316609126216277,-2.37666646910866e-05,-7.30383310559737e-05,0.00031280128459772,-0.1100327455511,-0.338146231329337,0.000534284832803971,0.00233030833460212,0.0403844474657904,0.012353680566821,0.0538811566796572,5
0.018905393373213,0.0136065201890554,-0.000827610091351213,0.000128784406705663,9.35775882609811e-05,-2.10696741338631e-05,8.78994768199063e-05,9.85894385218793e-05,-1.99232015099147e-05,0.527716507784014,0.591895152092309,0.0133161419932113,0.014390826971575,-0.000683268788547147,0.49275790903422,0.532526148444627,6
0.0343206862894376,-0.004124176279032,-0.0234045416582741,0.000239260284183696,3.24347249159199e-05,-0.000183471981176679,9.05979077386107e-05,6.6741555853774e-05,-0.000181312914115753,-3.77909336206323,-2.78397787538838,0.0108577333036697,0.00247446076572872,-0.0232117380044817,-1.0990115915283,-0.250463055985979,7
-0.0025643125578033,0.014880267900508,0.0103435026252488,-2.07649343444897e-05,7.38480960257002e-05,6.75710157905097e-05,2.62322950972691e-05,5.70377026781876e-05,6.76337865928616e-05,0.173834574176368,0.377973971407986,0.00542507042088362,0.0117448746819246,0.0103888702780014,0.196854267715053,0.426174874341773,0
0.0254239856591691,0.0460573403692048,0.0138044524159403,0.000167613843413657,0.000275125017826684,6.2786219179e-05,0.000179976782634764,0.000253841603861185,6.49096071654768e-05,0.36087162726411,0.508978054345015,0.0294964189706344,0.0420630073872266,0.0141269812954729,0.34423684897574,0.490894746777145,1
0.0317799554250778,0.0132054555186308,-0.0205680256373491,0.000217722871509488,0.000143629778356288,-0.000177496062065379,0.000115710225917022,0.000153328465367927,-0.000174284803661163,1.22116599982094,1.61817598425836,0.0155522642415939,0.0161335726623867,-0.0202302908257893,1.35761875823639,1.40836347322641,2
0.0493277149883523,2.72905105557532e-05,-0.0319921036131604,0.000342604583726379,8.28979083193663e-05,-0.000256412080354871,0.000142292181533955,0.000125251333486538,-0.000253018980468129,9.79667754728787,8.6234318239237,0.0177806196799328,0.0084116204708563,-0.0316719096719233,-3.24483431187882,-1.53505981308071,3
0.0128376883253148,0.0122340327822133,0.0433533609665987,8.89835494333226e-05,-3.62791045081674e-05,0.000329403976074267,9.82362120396496e-05,-1.02241614935506e-05,0.000325747145268443,0.237423634407105,-0.0247104151327029,0.0187536896352101,0.012671660162276,0.0430421676847548,0.251837180414702,0.170163590659484,4
0.0142780900867956,-0.02072232675691,0.0351046076029337,0.000106131767263985,-0.000239580290885985,0.000295780246873053,3.68907251593079e-05,-0.000172708745438806,0.000290426641495463,0.238607167369905,-1.11707060111195,0.0075932643684745,-0.0139348626758342,0.0345463382593352,0.269219442597366,-0.494061023060708,5
-0.000201025013748517,-0.001379671367698,0.00672693310922556,-7.48974143107758e-07,-2.78639738366978e-05,5.44275886993909e-05,1.88068852037907e-06,-2.21906730311645e-05,5.360467307403e-05,0.0564861424309955,-0.666492884863977,0.000819186241121958,-0.00108491311684986,0.00664586706445632,0.128396276083273,-0.170045341443522,6
0.0197566145289359,0.0171901387529063,0.016302378312383,0.000134771683149567,7.11014707694883e-05,0.000110618510670598,0.000110203282815949,8.27892543885396e-05,0.000110223340271587,0.363448259152076,0.273037332601661,0.0182701597950562,0.0176348910775075,0.0163112559167882,0.349893757686858,0.337727659457978,7
-0.0183898147945347,0.00822588592373281,-0.0197771184824175,-0.000131202833115569,0.000112389119360291,-0.000162511520213967,-6.1951065267732e-05,6.6358457731964e-05,-0.000159762513818224,0.398770666379064,-0.427140458284343,-0.0104164083094483,0.00321803343078363,-0.019497088438356,0.390193951150005,-0.120546079031034,0
0.0361172970863051,0.0190137331819808,-0.00384650678311924,0.000247509676565956,0.000137162371544783,-5.14397754941561e-05,0.00015351212159737,0.000154685693291356,-4.95537540237667e-05,0.593526567298679,0.598063967809874,0.0228224315020797,0.0217975465353,-0.00361790438346824,0.556616518830688,0.531620588736263,1
0.0198413417819211,-0.00317571356836636,0.00171525683122047,0.000139269705193149,-2.84470097928758e-05,1.50109878131123e-05,6.2425780071474e-05,1.69577577275266e-06,1.45764078370524e-05,0.793232469448559,0.0215478989980024,0.00908083763319187,0.000949605732321625,0.0016663471272246,0.776352935348348,0.0811851535608151,2
0.0122688546439437,0.00911058595590731,0.0325436259895212,8.51807810230307e-05,-2.79977201599922e-05,0.000247132049853865,8.24856994224605e-05,-5.04389135038531e-06,0.000244380752153726,0.256308008253324,-0.0156728954826733,0.0153447456197679,0.00991859798118642,0.0323092955891851,0.266528438432192,0.172279716905616,3
-0.0121503763831968,0.0241527361301938,0.0236884795470997,-8.91001403654027e-05,0.000101761808020186,0.000164760625828459,2.0839216872902e-05,6.865464644769e-05,0.000164130637650376,0.0821656298706229,0.270694062225277,0.0062713596820136,0.0177232392612208,0.0236931221129307,0.131508898792362,0.371652049389127,4
-0.0190911809518249,0.0480466003265303,0.0285768866602044,-0.000142735555279425,0.000252742847635482,0.000180986271347433,4.46071149495679e-05,0.000181992262265689,0.000181703837110313,0.109249972531442,0.445728213446229,0.0112551447668711,0.0359582641174267,0.0287715837968677,0.148123259208537,0.473228500110651,5
0.00941225257206672,0.00748878148778116,0.014952394909454,6.47288314545655e-05,9.38260249380169e-06,0.00011008192984688,5.66421201551915e-05,2.02476584827513e-05,0.000109074936573349,0.304585308513151,0.108879033636817,0.00992400500341564,0.00790851637623955,0.0148777587752372,0.303391012135105,0.241774645120448,6
0.0309172234526904,-0.00498075636843904,-0.00875157526387185,0.000216444248432462,-1.32431653968392e-05,-6.67398352010179e-05,8.86043334186828e-05,2.68359466285139e-05,-6.62048685029761e-05,1.79960582515093,0.545053768960808,0.0118550899648278,0.00133202531564779,-0.00871386707491752,2.65021957648083,0.297775856477787,7
-0.0200518256229483,0.0381796424116055,0.0112789496210964,-0.000148062545993399,0.000232647648712365,5.40040698445939e-05,1.03709375329865e-05,0.000163374384311922,5.57905056332716e-05,0.0451822168544577,0.711759842055386,0.0042660845165723,0.0275884651491674,0.0115479565490015,0.0982912022514353,0.635642214130881,0
0.0213425558356979,0.0291066513158173,0.0271732915469627,0.000143670773435475,0.000122785107150636,0.000184864345247977,0.000145434931249675,0.000127141145814039,0.000184243552867003,0.318364014417971,0.278318043892557,0.0249155725767879,0.0277120877243576,0.0271926251446512,0.312145871662,0.347181015071363,1
0.048745752986793,0.00659711390132225,-0.0296621440113798,0.000337163341594773,0.000121576829216317,-0.000244275286641441,0.000154043797110209,0.000155840166320364,-0.000240616765482863,2.22390686608252,2.24984077510987,0.0199980954706625,0.013670722648666,-0.0292995514322528,4.57699126716549,3.12883685701861,2
0.0243677914640109,0.00836150382361563,0.0218505345052625,0.000169242400925534,-5.0430092759744e-06,0.000162502459095723,0.000113865935397104,2.75812880961777e-05,0.000160827004412006,0.37669746503424,0.0912459136437519,0.0189023909037387,0.0113375249434823,0.021715644198446,0.363818441897734,0.218215816238282,3
0.00186414310944152,0.0162092564015649,0.0288371364353739,1.07681847102364e-05,3.18313140790045e-05,0.000211899237428609,5.7523965358229e-05,3.00178940998199e-05,0.000210098558195113,0.193266646417831,0.100852882604135,0.0117057268951863,0.0138048360670173,0.0287108576350358,0.215887499188508,0.254601150522421,4
-0.00427430474204837,0.0142387336302721,0.0332210056178113,-3.13975327330072e-05,6.93650748817562e-06,0.000248871410496666,3.65398083814941e-05,2.72430040921314e-06,0.000246452061466581,0.127888485795501,0.00953498854041023,0.00896379922534292,0.0111642627807501,0.0330311828979359,0.168621643169043,0.210015450763183,5
0.0333810149185306,0.00286565604590892,-0.00104116323740712,0.000232237650572315,1.91314334546491e-05,-1.36049383975787e-05,0.00011700620547186,5.64968530651734e-05,-1.32775746790564e-05,0.730259648181645,0.352608409753669,0.0170368180368304,0.00822442961661513,-0.00100209504457396,0.702284136281002,0.339023779981807,6
0.0144986769803065,0.012259630500464,0.0166579922226346,9.92220062184818e-05,3.68797427890607e-05,0.000118567105323121,8.3764924376289e-05,4.87807898119024e-05,0.00011775023169778,0.334663528327583,0.194892448773924,0.0142364356200209,0.0127026291411084,0.0166140086054129,0.326875568578301,0.291658616929354,7
0.0367871512976111,0.0310990015037479,-0.0288949293788077,0.0002481656352076,0.000288519698794276,-0.000260760041787123,0.000158890259520525,0.000275539396518962,-0.000255267244381309,0.886850417171598,1.53793083029414,0.0218874087262297,0.0314678978874863,-0.0282949900699822,0.873389156439148,1.25568636902771,0
0.000845475437760552,0.0184258940220707,0.0127336299670869,2.34196611727983e-06,9.12447634338493e-05,8.27656058548826e-05,4.59865612329369e-05,7.54215019476716e-05,8.28503974306723e-05,0.225139076713463,0.369245424262765,0.00867303610476197,0.0152541785783009,0.0127905526076368,0.236208156016033,0.415444067106026,1
0.0135644422567586,0.0307785553874992,0.0214750929577449,8.87240359666027e-05,0.000150633272506725,0.000138906790976555,0.000117952450296031,0.000139552542417554,0.000139024055791857,0.297462318941338,0.351935231336876,0.0204829474674854,0.0276332779811238,0.0215681275820424,0.293938977355156,0.396549250718721,2
0.0198611444829865,0.0190754737477825,0.00386081747254171,0.000134443744439393,0.000118098207951994,1.06137928265235e-05,0.000104610637805726,0.000119848318211385,1.16886369777782e-05,0.442988372140594,0.507514460306099,0.0164175211529843,0.0190527821015857,0.00401296403529412,0.415809589223101,0.482553329786788,3
0.0342893233150107,0.0170569554505994,0.031056499068609,0.000236960201406816,2.83007489091541e-05,0.000226036404209479,0.000170091011693073,6.73291422335078e-05,0.000224059047656475,0.368577849466658,0.145898541044845,0.0283007244277629,0.0202553827402237,0.0309165036324289,0.356106640296947,0.254872496778699,4
-0.00519824517860288,0.00537085888612267,-0.00983614083136311,-3.7995536377827e-05,6.4266640897009e-05,-8.23640535419338e-05,-1.51679648554492e-05,4.46106191027953e-05,-8.08977465975443e-05,0.294780636136411,-0.866981615719974,-0.00284940204909,0.00333879413279132,-0.00968407083418825,0.309896857346876,-0.363122434551017,5
0.0230927495553302,0.0085019011521348,-0.00592987434496282,0.000158911391570987,7.21702865855457e-05,-5.67753222527914e-05,8.88843062607445e-05,8.61501681128677e-05,-5.5485866164408e-05,0.743499297835415,0.720628783583236,0.012765061770281,0.0109306338205141,-0.00578555658999184,0.712728235649565,0.610304242754558,6
0.0321663037729954,-0.0147517522231513,-0.0267659296382978,0.000226479412849602,-3.09397772447868e-05,-0.000199642854075166,6.14550105353877e-05,1.28223831195102e-05,-0.000197955823306862,-0.496893522244135,-0.103675177277015,0.00583525973193128,-0.0065763745594362,-0.0266457878641463,-0.213067530769375,0.240128452402212,7
0.0101005433446212,0.0305992829537592,0.00396936746128516,6.37096479353511e-05,0.00019772199824124,1.1968224082916e-06,9.27509114247648e-05,0.000171916769988503,3.16207416662109e-06,0.346305477611874,0.641888238356037,0.0152289174467868,0.026688545003445,0.0042356666162099,0.329965004644936,0.578260792784481,0
0.00723387980845416,0.0131018699773561,0.0230581141956843,4.86567724599087e-05,2.58412885685053e-05,0.000168844622982558,6.56215425581035e-05,3.13990701975883e-05,0.000167414589638417,0.248157363180044,0.118740129579237,0.0122178036382598,0.0121692466332063,0.022958551753501,0.258055724622888,0.257030138233094,1
0.0277213010131045,0.00366827425315591,0.0272019870136509,0.000193984082851736,-5.21935862544593e-05,0.00020896960599185,0.000120666110056838,-5.8513594191577e-06,0.000206357974069387,0.375704724512003,-0.0182187308230939,0.0201609999176297,0.00817510176550808,0.026966649886046,0.364556904413848,0.14782450300472,2
0.049813107638633,0.00807435015729522,0.0164245641928029,0.000346599728650548,5.30292709624215e-06,0.000117942416327025,0.000195066257704009,6.68995798378309e-05,0.000116816021434717,0.514983104605549,0.176617697633643,0.0301963841302523,0.015549620843965,0.0163410620524478,0.486355461392363,0.250448629459124,3
0.0168856520197616,0.00420925974790411,0.00403815622916188,0.000117077651869187,1.60736111420592e-05,2.6498531699409e-05,6.76505752098216e-05,3.40591131350635e-05,2.63942824938355e-05,0.528091165066161,0.265870861863783,0.0103864712573658,0.0064507820578505,0.00403986726434931,0.497504970466666,0.308988111328172,4
-0.000733444784791188,0.00609452211577792,0.0277285322259782,-5.10878398158118e-06,-3.41586308686563e-05,0.000213050916263673,2.95177035324765e-05,-2.63898419790339e-05,0.00021057882079235,0.138122510763209,-0.123486274221099,0.00707562035653912,0.00511614634085563,0.0275121921248762,0.178209442242576,0.128857335455069,5
0.0511809731179381,0.0245975414551414,0.00858506036769272,0.000351983050328235,0.00013983544616228,4.01265006614517e-05,0.000223845983103432,0.000176319301580855,4.11235901164599e-05,0.507254988480061,0.399555283736685,0.034420926752422,0.0291317986825469,0.00874518517856721,0.476098499393943,0.402941086890728,6
0.00789021685962813,-0.00130392563362732,0.00558764823584027,5.56395691452561e-05,-2.50357455354816e-05,4.47234973567715e-05,2.84470072365305e-05,-1.00170943444868e-05,4.40259049278489e-05,0.455474097202037,-0.160386889390732,0.00457951896196137,0.000396419193636536,0.00551873249714559,0.436366143683051,0.0377733810572612,7
0.0265513855498236,0.0172190108642427,0.0204607498467938,0.000182390957045965,5.92222244603912e-05,0.00014287124519488,0.00013630470757422,8.19085841564677e-05,0.000142034754987536,0.378363488201878,0.227367184645791,0.0224402222566876,0.0189050208977344,0.0204283324569683,0.363265717332863,0.306037342190835,0
0.0348425014999125,0.0241674258864828,-0.0141748851389174,0.000236917904327735,0.00020089620677614,-0.000137790862348405,0.000150809424751513,0.000203670723047052,-0.000134403991657159,0.685260172640479,0.92545565416086,0.0217297507319833,0.0256490152515914,-0.0137914620286634,0.646963232331895,0.76365210158051,1
0.00168667262150121,0.0459581316811607,0.00980192056376706,1.78797369162814e-06,0.000287796739161311,3.31713459389973e-05,9.67273654367036e-05,0.000234475100006188,3.57175998712204e-05,0.263619721515904,0.639035915916616,0.0170338745184488,0.0377390710471948,0.010163482674941,0.262316160281246,0.581169492528514,2
0.0355469305889682,0.0133487625560308,0.0297903757290949,0.000246517639669482,6.24178763987023e-06,0.000219499024573016,0.000166628402521009,5.10303296021499e-05,0.000217366452203684,0.383031623281418,0.117304311200084,0.0275141875267829,0.0174519467008494,0.0296259595973643,0.368861981423059,0.233965100132382,3
-0.0116358150622898,0.0133398421970889,0.0283795409677006,-8.28078234793448e-05,1.47846073959653e-05,0.000212106461651476,6.42868711816552e-06,-3.88793785302262e-07,0.000210133243108921,0.029738603158477,-0.00179852960317743,0.00410970989411568,0.00907977212982827,0.0282291439799945,0.099223713836497,0.219219539754044,4
0.00249075886911227,0.0421754771219753,0.0117528185124597,8.3598502971617e-06,0.00025645799926427,5.21300841847448e-05,9.4024323254482e-05,0.000210380064104266,5.41733633355401e-05,0.262214604984357,0.586706965774988,0.0166454334561693,0.034829079671747,0.0120570450985548,0.26200260029564,0.548216990799937,5
0.0358694437990327,-0.0162527623269064,-0.010832236115138,0.000253467039834803,-8.52552402971191e-05,-7.27477490788883e-05,8.32201752111688e-05,-2.51786037505231e-05,-7.28728239910706e-05,-5.61113601433534,1.69767210819664,0.0103712239171574,-0.00697107531516783,-0.0108864413772557,-1.38536178432974,0.931178558524926,6
-0.00674028020384679,-0.00179993580757952,0.0196177174382376,-4.56359283603339e-05,-6.540939193631e-05,0.000157082415148416,-1.12220333671365e-05,-5.95449941779589e-05,0.000154857497077569,-0.133451905186506,-0.708106334867877,6.28260874129451e-05,-0.0024465589013839,0.0194035409057794,0.00369135110537368,-0.143747737235734,7
-0.00479143832945991,0.042317787501519,0.0248327535088052,-4.18302945413989e-05,0.000222322661878672,0.000155797233143401,7.95826274857832e-05,0.000174868347873556,0.000156462487430754,0.193672475331957,0.425560035648879,0.0157372600457966,0.0337950018948681,0.0250076038487323,0.211125414288513,0.453381576918205,0
-0.00259901561350415,0.0442790672085766,0.0110012077109145,-2.76756767296508e-05,0.000273438797068586,4.45847024923613e-05,8.01218859922051e-05,0.000217717849615167,4.68732434381235e-05,0.232430720230092,0.631591680179911,0.0146532347262246,0.0356293092450929,0.0113339863058911,0.237813370215764,0.578242706702228,1
0.0306965097688656,0.0383708141332608,0.00362136396355832,0.000205645752875681,0.00024984441363356,-1.06285165346582e-05,0.000176092483828556,0.00023925374939155,-8.02378723297606e-06,0.432317161903029,0.587381696610724,0.0276605149607667,0.0366433058345899,0.00396885846525535,0.40514764119891,0.536719903648636,2
0.0399520769593083,0.0333233439857149,0.00207132753483297,0.000271306499990708,0.000218585892706469,-1.87556336060563e-05,0.000196950685013241,0.000225392918152858,-1.6382218342931e-05,0.485146352279368,0.555207777338322,0.0303210198525993,0.0341642219251788,0.00238384769934179,0.453438503345765,0.510912025157282,3
0.0212834773354527,-0.00164271130028161,0.0459352503309848,0.000151214556704033,-0.00013926138834771,0.00036241339671331,0.000103406781739848,-8.25230573867047e-05,0.0003573966488627,0.273360155751049,-0.218153156308794,0.0191067134574815,0.00292029003472465,0.0454594707146721,0.283119153608622,0.0432722270506023,4
-0.000421440756046013,0.0347609857704069,0.0303006544685565,-9.33657918410052e-06,0.000155134704245098,0.000205847793976083,8.46863933109878e-05,0.000126567301360473,0.000205340663078773,0.203282621897056,0.303814247614836,0.0166295305120749,0.0284873384262819,0.030345257781575,0.220369226722079,0.377505109708994,5
0.0487979093343407,0.02210510053279,0.0145819044554849,0.000336223948361813,0.000106568405428631,9.00314730735484e-05,0.000215792234994874,0.000147034759270582,9.01968423970992e-05,0.476337484986715,0.324562964178205,0.0336799376300888,0.0267489553320987,0.014657136416258,0.448551320517118,0.356244104975637,6
0.0561028549568641,0.00978227662315847,0.00329990039323562,0.000389440203683788,5.23350945988578e-05,1.22272802329092e-05,0.000209495035177284,0.000111566239686908,1.26283583765687e-05,0.627814035283892,0.33434134169344,0.0311828847606897,0.0179107217115503,0.00336472415553485,0.594431511401917,0.341427595907278,7
