Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.0204873986578931,0.00933594037815361,-0.014601027896369,0.000140102882906824,0.000101905873798831,-0.000125801720565957,7.508088938879e-05,0.000106245066772575,-0.000123524644622309,1.29894785065661,1.83810823567187,0.0100127612803215,0.0110549639771609,-0.0143616582136238,1.49308994599019,1.64850185732709,0
0.0606761875625851,0.0152491554934093,0.0143451511072478,0.00042066532120371,5.90593525347782e-05,9.3794802258217e-05,0.000243193367127243,0.000123421998640679,9.34474477609826e-05,0.528609050711645,0.268272059838901,0.0373276003300731,0.0232787677920664,0.0143541911511094,0.497963204810215,0.310546879822625,1
0.0184742005596047,0.0156602184617683,0.0699048402992104,0.000128875266916532,-8.61308477364912e-05,0.000535219218812178,0.000143492161753224,-4.14762644189333e-05,0.000529005718146691,0.227396587110333,-0.0657287538198179,0.0278879940571965,0.0167348292037544,0.069362394080836,0.244663252898609,0.146815785362541,2
0.0305233348091877,-0.0166470316895983,0.00417872295112347,0.00021700726650718,-0.000128552072324385,4.65202580278595e-05,7.57864697735305e-05,-6.5537417259719e-05,4.47695347243371e-05,1.37747029827371,-1.19118684338512,0.0106315988229512,-0.00807791415847731,0.00397046540471626,1.62957606894394,-1.23815578624176,3
0.0241305067454728,0.081139445487066,0.0453002831067555,0.000152178989361428,0.000429272035652586,0.000277827586683106,0.000263207553176023,0.000378625024757895,0.000279342031172801,0.285730360535296,0.411024165250337,0.0460372330276232,0.0706696033018636,0.0456586747305586,0.28354071457083,0.43525009000051,0
0.0222980334250927,-0.00335752456202793,0.0306616950107065,0.000157914905063061,-0.000109257796266678,0.000243437319398004,9.21958505178305e-05,-5.82270942328385e-05,0.000239910368241357,0.336629710925488,-0.212601432597455,0.0160175427662081,0.00154436383901098,0.0303215028149791,0.334511325742221,0.0322525872261621,1
0.0601774316753862,0.00432783217118896,0.030121046651009,0.000420470265882663,-5.89333755367911e-05,0.000228806699774656,0.000233522423821031,2.89653638857704e-05,0.000225929299021541,0.478120913797833,0.0593045670858786,0.0368527788242096,0.0144857176653672,0.0298631145062108,0.453842951787267,0.178391998480408,2
0.0486314186940061,-0.0136368517448562,-0.0221010138805882,0.000341359428379975,-3.7738543669866e-05,-0.000165198594212103,0.000122527452526108,2.79955241065303e-05,-0.000163923993706681,-9.14314576640939,-2.08905965508826,0.0151817683430399,-0.00270720996879361,-0.0220163722592309,-1.59107781036587,0.283720684706897,3
0.00805684021924575,0.0659775426484204,0.00446329575502264,4.14081194749049e-05,0.000438924081914538,-2.86545702126385e-05,0.000150625529893683,0.000363605320969485,-2.39787836913667e-05,0.307240988829729,0.741670143416377,0.0252935490794453,0.0550734194950526,0.00507843822395662,0.296019997179097,0.644545114343686,0
0.0357765269657961,-0.0131513139574432,-0.022209534910921,0.000251537714477694,-3.28242583363183e-05,-0.000165503329669374,7.99772940759365e-05,1.6088901464307e-05,-0.000164176538956043,-1.17423125570946,-0.236218181518887,0.00901168390424848,-0.00458884283799303,-0.0221189527013862,-0.509246555969859,0.259313623953589,1
