Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
-0.122315334545009,0.0727588518254845,0.060198675493716,-0.000867105076163078,0.000345744141611839,0.000415026626425786,-0.000234695478135081,0.000131842688355784,0.000414333801577647,-0.753482457181116,0.423276807772597,-0.0253395347624109,0.0381030583890916,0.0603242772570337,-0.346699920589033,0.521332670136225,0
0.00560864724576167,-0.112597501412201,0.0566572054680432,6.76646786962192e-05,-0.000927136797580274,0.000554625467672255,-0.000143331621154286,-0.000735335647443988,0.00053980784501973,0.422982544326566,2.17003157143583,-0.0208255471937504,-0.0898793817500642,0.0549646583992407,0.373617619546658,1.6124676265823,1
-0.00463554702796763,-0.0944411740437168,-0.123869161566772,-1.70679703732937e-05,-0.000307056606451499,-0.000886688669717443,-0.000280888587426367,-0.000261898806357256,-0.000880892349084783,0.197297593671198,0.183959073428682,-0.0563220143106107,-0.0788610917381097,-0.123574881691541,0.217662901162866,0.304767757806455,2
0.118155539504742,-0.170588659080913,-0.0255065208990251,0.000862127985020201,-0.00111054911989198,-4.71326125420269e-05,6.87459629849795e-05,-0.000750140335162541,-5.77667776155264e-05,-0.0930053791439437,1.01485357472119,-8.75741375646532e-05,-0.117947375128337,-0.026957342280844,0.000603991678663962,0.813473418966626,3
-0.0743642727037737,-0.00612324776490079,-0.115936855170987,-0.000523390195634142,0.00028321023672112,-0.000903225001281272,-0.000349311022733437,0.000127854351627244,-0.000891360648901248,0.313897902605525,-0.114892488936449,-0.0615240714661657,-0.0193671805950598,-0.114838719096926,0.314331377571469,0.0989484670153605,4
0.158861510493321,-0.0383596398538952,-0.00813065254032046,0.00111692088186723,-0.00025644652917282,-3.99681197081132e-05,0.000459799184129745,-1.11005329484526e-05,-4.21329038027602e-05,1.13093438661386,-0.0273031681100214,0.0643245212789557,-0.00313607874180504,-0.0084329424134562,1.21929507118946,-0.0594455314507863,5
-0.0169766571068766,-0.0804845695357555,0.0426496293409501,-9.79698786743001e-05,-0.000666503498071787,0.000415082864697331,-0.000171604752013195,-0.000554392840410778,0.00040426700106964,0.533380277240098,1.72315861565121,-0.0247388526702637,-0.0679366577391574,0.041418287352183,0.482641298039853,1.32540652198996,6
0.180290786247302,0.0809987001939416,0.0921524496869005,0.00124431098529938,0.000284242985693158,0.000635365753595139,0.000824900859080602,0.000457878654606268,0.000631854525916119,0.430839963156432,0.239146826565986,0.13188257225868,0.0986889850199149,0.0920409121919709,0.40879564412098,0.305905674327691,7
-0.0129429173034304,0.0582265039491653,0.0746354572800416,-9.98282355273444e-05,0.000195651378853441,0.000534238107197597,0.000118583713475687,0.000146959528418771,0.000530852239914155,0.148900535204423,0.184530841492253,0.0266352782015687,0.0458060786440007,0.0744713677467329,0.181300008392631,0.311791090738513,0
0.147201522680771,0.00187464284128904,0.0932574196265384,0.00103149635375172,-0.000257482545829548,0.000722547300779132,0.00057012308428701,-1.89542327012007e-05,0.000712747002313045,0.451076772657236,-0.0149964355955594,0.0913613693196849,0.0285645396837093,0.0923435918586859,0.430402714231876,0.13456732864449,1
