Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.109917457957015,0.0816115438321442,0.0508530771224386,0.000751000328233594,0.000408675825124288,0.000314410196800974,0.000557561705983185,0.000468254948810465,0.000315352853084207,0.415727991658131,0.349139274387015,0.08932974841139,0.0862938789536985,0.0511606617895356,0.393897428893251,0.380510833776772,0
0.00930062843184599,-0.120148155845649,0.152663087303282,9.99926688188239e-05,-0.00124230551153708,0.00131925312854281,-7.22676751467105e-05,-0.00097752963421545,0.00129363754214201,-0.29637305674637,-4.00889395105691,-0.00215600291989028,-0.0943396209773876,0.149934974871793,-0.0403448560016846,-1.76535865905966,1
-0.0357408212605827,0.0839760586515037,-0.065674685695645,-0.000271866983840832,0.000758807818903923,-0.000595973053083738,-1.71790088385394e-05,0.000562007978392955,-0.000582425244363862,0.456933803298588,-14.9485017130405,-0.00461536137484837,0.0611989750010516,-0.0641781782521735,0.607719020398581,-8.05825982331844,2
0.0752378081171928,0.0236589246976328,0.079876596737247,0.000523669551505599,-6.43621568881386e-05,0.000601758380932419,0.000356997487788905,4.67826758633337e-05,0.000595097175554214,0.357398725325492,0.0468352559689659,0.06017611198114,0.0333844335501734,0.0793144200168509,0.348090377287014,0.193113175434718,3
-0.139700337533646,0.0895331479729287,-0.0238491545872408,-0.00099648677345905,0.000692704937483586,-0.000262985335468846,-0.000326137055468792,0.000383609692796584,-0.000253428432739321,1.66433993331949,-1.95763382241878,-0.0454677204373267,0.0477604441666156,-0.0227153315616391,2.22634253228444,-2.33860653637784,0
0.01831259912904,-0.067810623051407,0.0575481646884866,0.000146152254810615,-0.000624052081911362,0.000517722113673266,-1.82971178006674e-05,-0.000475611960742609,0.00050630437171742,-1.47613433128265,-38.370368014749,-0.000538486635009262,-0.0512368325084582,0.0562945768110876,-0.11915378024746,-11.337444393924,1
-0.114293588446636,0.00563473563377397,0.00977133187897397,-0.000798368899066907,2.33012219543405e-05,8.07579411257261e-05,-0.000367825793511794,-0.000121498974437998,8.01833739340122e-05,0.899018771729579,0.296960845847126,-0.0523028239165868,-0.0155450078606497,0.00972996591652197,0.899943986964971,0.267473824622275,2
-0.125233362004865,0.00825256856062406,0.105334208564313,-0.000870486340704646,-0.000219527496912647,0.000833300277377981,-0.000327931775512601,-0.000323536124257808,0.000822771999635075,-1.91432531837634,-1.8886653881221,-0.0377392094157279,-0.0143384587383114,0.104363392164276,-0.721788023980298,-0.274232766395358,3
-0.103207114283512,-0.0869106278930051,0.13541180106959,-0.00069356948603373,-0.000956050272835525,0.00116014802763026,-0.000404195027209488,-0.00088710386006126,0.0011389860446256,2.65371599787665,5.82422233513178,-0.0504314204318342,-0.0874313296696607,0.133188576779964,10.7893774926006,18.7051963321364,0
-0.0272852273203171,-0.167416733583287,-0.0221516222453759,-0.000153358160204884,-0.00108340884310302,-1.21882699608469e-05,-0.0004134398938545,-0.000907430699058039,-2.29004756922686e-05,0.30767137611004,0.675286676621334,-0.0696992732468496,-0.141073492786407,-0.023604273358755,0.297380978220621,0.601908331773285,1
0.096263993092607,0.0442410245524845,-0.0843687951516421,0.000657419933172431,0.000524582205842404,-0.000715865047054374,0.000341583241654762,0.000534904544149707,-0.000703460574525406,1.97415908821329,3.09144752548199,0.0440103151963192,0.0520804069115751,-0.0830826969546008,3.38332027173059,4.00371357664457,2
-0.026973903479353,0.039398971092715,-0.0942249759319208,-0.000201967016036397,0.000530795897719732,-0.000779258174943742,-9.02687445534662e-05,0.000387192970079897,-0.000766157634217107,0.192374930858711,-0.825160704478182,-0.0198485268525255,0.0262325409228242,-0.0928887364616745,0.229450211547114,-0.303249813393304,3
-0.0429386495381391,0.024344077935663,0.0508792228369092,-0.000302622593121657,3.16565253054606e-05,0.000381603713172763,-6.21508051503665e-05,-2.3780911675557e-05,0.00037810424129409,-0.212719540495801,-0.081393388097819,-0.00331742954625078,0.0127191222449245,0.0506138713878967,-0.0552761537234824,0.211930395698315,0
0.0256495299256742,0.00488918094429076,0.0247588332348902,0.000179125039691152,-3.69273174946966e-05,0.000188681786111214,0.000114060158247551,3.7056929278138e-06,0.000186425695075155,0.37496163076674,0.012182103590617,0.0190356824032886,0.00877435430737526,0.0245601367119842,0.363483279875036,0.167544877817431,1
-0.0582432472601245,-0.0817781434192491,-0.0274922365282873,-0.000389184725623995,-0.000479019133648925,-0.000133974452599721,-0.000365991337506869,-0.0004594533135012,-0.000137424899410213,0.380104799604347,0.477170882910991,-0.0593888629230857,-0.0770361136557179,-0.0280350955971969,0.361114172803776,0.468418337876418,2
-0.110386508549316,-0.0278279258534857,-0.00215818279459838,-0.000764077665730494,-0.00017362999035603,1.83756324646419e-05,-0.000424548226725383,-0.000276080495696465,1.64555762364351e-05,0.620527463102636,0.403524308482061,-0.0631476827626652,-0.0421654488644508,-0.00241488022518725,0.586176999620504,0.391406544495227,3
-0.11519327061825,-0.114671149262678,-0.0388342288374543,-0.000779674094759181,-0.000667546855090921,-0.000187450834786988,-0.000626469998467582,-0.000682286591999182,-0.000192251794990027,0.417366088382599,0.454552152146403,-0.0997596046418637,-0.113957402614853,-0.0395925980417065,0.393824799988682,0.449873989107521,0
-0.0157996695417367,0.0959447383982533,-0.0173565404184718,-0.0001330022559513,0.000706393229487126,-0.000227694501262666,0.000108271895472339,0.000547916057851217,-0.000218353623955168,0.247289644072748,1.2514232464175,0.0185297227443132,0.0749649379312914,-0.0162235276303045,0.239801359369872,0.970154506306299,1
0.00291127961516584,0.0672358133452153,0.0498507060803428,7.50343172244929e-06,0.000323690300933974,0.000328745717458973,0.000169769818325327,0.000267788449767271,0.000328695163293723,0.221558313961708,0.349477651646901,0.0322397703645166,0.0556674969207829,0.0500245571529915,0.233736996489452,0.40358704126101,2
0.180612111944824,-0.087218212423476,-0.0892175808415408,0.00127575101031677,-0.000371131344698281,-0.000634797848326581,0.000383107708533434,-8.24853492648362e-05,-0.000632161183290298,-1.1555440291613,0.248795445022865,0.0436187728333779,-0.039841533206302,-0.0891975871573601,-0.510636799012246,0.466417362586554,3
-0.0269998739202367,0.156814587397998,0.0841931504494826,-0.000219914199037228,0.000846227193934115,0.000516280187511205,0.000257828510093575,0.000654044814941701,0.000519579657575434,0.180116645971384,0.456909743377559,0.0522212139623599,0.123512976303747,0.0849193648189677,0.200347215465047,0.473858782641326,0
0.0786849293453187,0.0235037642186486,0.105396717955635,0.000549047374450733,-0.000135701089467028,0.000803040171451973,0.000387573910036475,-4.5423342039325e-06,0.000793652758842783,0.329377980665831,-0.00386028271990706,0.0669211258781143,0.0341396971093396,0.104577788418266,0.325430741924632,0.166017932507737,1
0.0376339529579597,0.0721516731618291,0.0482769854057016,0.000248609376227311,0.00035819074612171,0.000308866472062666,0.000294631020061646,0.00033827381405825,0.000309359714803256,0.312683970121086,0.359000892525183,0.0504630527107076,0.0657892842865027,0.0485157322832629,0.306267184722593,0.399284185181015,2
0.0693828521624937,-0.0514271318280511,0.0220286475199953,0.000497010331488851,-0.000419619138820925,0.000217655726087592,0.000156984274612569,-0.000250628989646227,0.000211282977438506,1.33446611164922,-2.13050570896478,0.0224609161969251,-0.0292665540267747,0.0212940897265148,1.55026336541137,-2.01999180005634,3
0.0943106968964684,0.132261406308586,0.0803961726276053,0.000632035471965597,0.000676254208794874,0.000500250817841093,0.000619386349557772,0.000666557902892358,0.000502010851750631,0.346421645656839,0.372804608642742,0.103292511960452,0.124993941829895,0.0809148249644151,0.334062369911403,0.404247816610848,0
0.0393352143245519,-0.096594491998911,-0.0870865842691261,0.000292120430083172,-0.000427013954445827,-0.000597814190599976,-0.000108798153257447,-0.000301564348926049,-0.000596106188238435,0.108098894970928,0.299626160054345,-0.0280873543544572,-0.0724379428116802,-0.0871816633464239,0.149634058735811,0.385909731924047,1
-0.0659908654854236,-0.0876192346200366,0.0475001565857965,-0.00043813564344187,-0.000723747278641777,0.000464080386245926,-0.000346232044416282,-0.000660575979482693,0.000452202109597049,0.624284803836034,1.19107272830682,-0.0499974555029096,-0.0823553430057661,0.0461489626737382,0.579991076019452,0.955355898123368,2
-0.00488139307488372,0.0016669726881412,0.0964322318142449,-2.95795081685801e-05,-0.000252332922719144,0.000759835393035029,5.9249913561467e-05,-0.000202152901749664,0.000749713709877488,0.0976415073822726,-0.333139963623078,0.0174113252894797,0.00151546310356916,0.0954845792229839,0.152181777495332,0.0132457389081747,3
-0.121681829847221,0.0191378999531376,0.0796716074446732,-0.000849478553273285,-7.49964582905885e-05,0.000620055060221171,-0.000315482381129758,-0.000204668156997896,0.000613104545036054,-3.3939621499119,-2.20182178052404,-0.0377570261507311,-0.0051394943189969,0.0790662703697578,-1.04388408145172,-0.142093720117005,0
-0.00775831861223373,0.0827120027601915,0.111606232065713,-6.73652066313035e-05,0.000261555996299016,0.000802132572524549,0.000208499922108266,0.000209093140021715,0.000796726806762293,0.17170098871763,0.172189507376219,0.0441603911488073,0.0670086156444311,0.111317289772657,0.198485892526545,0.301180866771201,1
