Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.0129629244773475,0.0649365446781658,0.0244953893599082,7.68921520924886e-05,0.000376408644835727,0.000130049153983456,0.000180373665221086,0.000320784409727197,0.000132512748891978,0.284648840430999,0.50623193882138,0.0313812397161133,0.0553088836301939,0.0248998009130908,0.28121929398541,0.495644064616666,0
0.0244222760897343,-0.00806767809728096,0.0260096604594781,0.000173577611251548,-0.000128989446787293,0.00021107003431695,8.72803078725878e-05,-7.18293222420213e-05,0.000207669439505907,0.391180268768321,-0.321930734033364,0.0146678671657083,-0.00195568879594653,0.0256688870739105,0.382164147767986,-0.0509545207601567,1
0.0331244456423638,-0.00326912515170542,-0.0189369980180003,0.000230942976376996,2.61702692369736e-05,-0.00014893889267381,9.1487063353428e-05,6.05474848284318e-05,-0.000147187801054702,18.8759720598584,12.4923960833786,0.0114301499641295,0.00300489558315229,-0.0187803192893374,-2.63047868618798,-0.691531940570167,2
0.0638202962215974,0.00841673140662811,-0.0170974213149687,0.000442577352037638,9.80982520171193e-05,-0.000148050903667138,0.000217663179890322,0.000156444152822827,-0.000145589412110295,0.952499389615066,0.684603432457776,0.0304616476216437,0.0179502848285026,-0.0168422797877527,0.964902843480764,0.568593041566319,3
-0.0173532464347764,-0.0040342572705796,0.0392909359343905,-0.000118194879367458,-0.000133557636590689,0.00031532563884271,-3.62532304646258e-05,-0.000126067260227037,0.000310836806088376,-0.244102679007265,-0.84884451846444,-0.00189552332004199,-0.00593077197919867,0.0388576840023408,-0.0610840635647292,-0.191121706989741,4
0.00416468149648612,-0.0185258630902264,0.0328203903864729,3.49412284179815e-05,-0.000217259196343796,0.00027644793819142,5.0604386965183e-06,-0.000167379180333595,0.000271510866846068,0.0463443557567244,-1.53288691847726,0.0028617544526026,-0.0139645067402586,0.0323069278517059,0.134961835415779,-0.658573435127291,5
0.0313662215809418,0.0145212941627447,-0.0468940210739121,0.000213207758732656,0.000224823299683705,-0.000386490402651369,9.68689441506759e-05,0.000216269432745776,-0.000380377265628018,-1.44066842831682,-3.21643377553686,0.0104922455503299,0.0168494961669774,-0.0462798679215456,-0.554027649682775,-0.889712951812863,6
0.0603594443728229,-0.0809962848834429,0.0039165892051815,0.000439869039471074,-0.000571639031278497,0.000103771585996977,5.90820468438874e-05,-0.000385452833136307,9.70174798242221e-05,-0.257602769080112,1.6806072651486,0.00525059726985221,-0.0550779376253995,0.00306746046429525,-0.112288510621998,1.17788877459678,7
-0.00500075312984559,0.0266234430362541,-0.0458759357605263,-4.32801018267644e-05,0.000308588318402934,-0.000387178459375459,-2.98056306529678e-06,0.0002389221632271,-0.000380220791597675,0.0206583016971062,-1.65597104370587,-0.00337228884449085,0.0202562406441296,-0.0451509419725585,0.119301306006097,-0.716604085550482,0
0.0201494428097219,-0.00702147214881851,0.00241874406980467,0.00014233189878495,-5.67500851150863e-05,2.42248423064655e-05,5.69950724802419e-05,-2.06577829458058e-05,2.341509303225e-05,0.953854390938019,-0.345723167151549,0.00818031942459095,-0.00211268583020164,0.00232434190761844,0.974778754136477,-0.251750714679301,1
