Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
-0.0108088354889509,-0.0033745908496562,-0.0634821312612602,-7.78605365888648e-05,0.000151921446700565,-0.000496913620857985,-9.04387386229657e-05,0.000104359812349687,-0.0004904252701824,0.189796310915339,-0.219011318527589,-0.0190388788052314,-0.00532917227804753,-0.0628810558571441,0.218212878880604,0.0610799636228539,0
0.0270394541931692,-0.000800254253012958,-0.0131454346199591,0.000188209300260456,2.78237557153311e-05,-0.000105116672001173,7.98245869991414e-05,5.47940287868554e-05,-0.000103787267724008,2.58907222735279,1.77721806638777,0.0103721668122271,0.00399530968340727,-0.0130219828162896,7.70881868228332,2.96940055887361,1
0.0291426181114496,-0.0308336743909565,-0.0787415330781065,0.00020642334599839,1.6213344496473e-06,-0.000594182100489357,-1.71863668792696e-05,3.15317559200267e-05,-0.000588224066139967,0.0299477355843604,-0.054944986071639,-0.0110268628022075,-0.0207289304446501,-0.078262454491235,0.100227580686959,0.188413566574856,2
0.00352102604159719,-0.0451538174700416,-0.0700817104573727,3.13289162857183e-05,-0.00011763205556662,-0.000510084855877729,-0.000123131739421196,-9.5442205645219e-05,-0.000506160327874618,0.169899153411798,0.131692689594914,-0.0262887227468048,-0.0368048139162422,-0.0698324315274994,0.197769654076324,0.276882045075522,3
0.0150822081945511,-0.00132614734453805,0.0177893643117626,0.000106448159047397,-5.93451497767622e-05,0.000140472172591124,6.1857036020653e-05,-2.78806497773802e-05,0.000138473999367445,0.358694680801041,-0.161673455693609,0.0105370492008758,0.00178083722412103,0.0175982091951996,0.352220066904793,0.0595277287093169,4
-0.0469398364901316,-0.0496379124765881,0.0294805550143874,-0.0003147586564194,-0.000416101294759636,0.000283955277593776,-0.000226432087502238,-0.000390725086688447,0.000276954711870242,0.665580389859016,1.14850752114902,-0.0324921617450293,-0.0483194046598359,0.0286893703394777,0.623384358254357,0.92704084454191,5
0.100858950111453,-0.000865328621650879,-0.00708421590122758,0.000703665999499972,3.35633601111158e-06,-6.3059753026516e-05,0.000333224853313128,0.000126584134132265,-6.23955921361398e-05,0.838484201202689,0.318520048962521,0.0477357905016546,0.0170707102139646,-0.00702202702843181,0.826100636653183,0.295420363372622,6
0.0769378911037202,-0.0514829623906464,-0.119645399476852,0.000542597946753706,-3.25469423244585e-05,-0.000900985750506931,7.55862916873478e-05,6.00049441647247e-05,-0.000892301362425106,-0.0998880403909232,-0.0792971338132784,-0.0021892315956479,-0.0294808906539747,-0.11896377510599,0.0145334591621142,0.195712194741778,7
0.0215865508291023,-0.0401835022633427,-0.00816329864216412,0.000159386316201233,-0.000255066189942029,-2.76158967549604e-05,-6.49440329441719e-06,-0.000179302733313278,-2.98903996868311e-05,0.0301102391264229,0.831307809406455,-0.00351213552380894,-0.0289116812030796,-0.00848350067837591,0.0858559237462235,0.706760624673934,0
-0.0417827636695485,-0.0247973116938691,-0.0103080343916558,-0.000286440705167397,-0.000137426399580248,-5.42764105598742e-05,-0.000193813411513876,-0.000162913576856719,-5.51079104500779e-05,0.470609489552436,0.395579824155838,-0.0302223277015093,-0.0276492061122826,-0.0104529271646779,0.442335398899567,0.404675071216373,1
