Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
-0.00113021511101685,0.0371410299880948,0.00455733365772144,-1.61237831646249e-05,0.000242051301712237,4.55214024445906e-07,6.72262925850165e-05,0.000193793890529458,2.87117490132382e-06,0.254749883021906,0.734369977048874,0.0118713806234554,0.0300218030509131,0.00488317062102517,0.253790206660557,0.64181579567584,0
0.0150963168065624,0.0162545444632366,0.00794731029982235,0.000102042446880879,8.80548258005304e-05,4.59455165940774e-05,8.64868982886108e-05,9.00825931462552e-05,4.6366609686142e-05,0.387944787110394,0.404073600880636,0.0140255660787834,0.0159612670156779,0.00803038264145649,0.368926703528485,0.419843134398662,1
9.50767279028153e-05,0.0131585206448833,0.0291744290105366,-8.64467645808497e-07,1.01863784189543e-05,0.000217625366322181,4.62592614278659e-05,1.04357866322845e-05,0.000215550976443149,0.169917123720223,0.0383321910809319,0.00996061479869352,0.0110169320808221,0.0290142699268801,0.199244905166543,0.220374708994626,2
0.0430492234573705,0.00169317186326888,0.00209705081425023,0.000300131093289708,1.52946103943151e-06,1.15208556909375e-05,0.000149842539772368,5.44792004239085e-05,1.14209417444224e-05,0.694542862007969,0.252519343570982,0.022038412934575,0.00901624554712598,0.00209301202474041,0.664855556902329,0.272002388384243,3
0.00345761576061652,0.0355593477439982,0.00417451069093011,1.62328209756119e-05,0.000231804672925205,-1.41295074074123e-06,7.95309407367151e-05,0.000191175818946116,9.19225495918227e-07,0.292795774617726,0.703820066479681,0.0135525316615276,0.0295446834170251,0.0044883590614608,0.2848033654412,0.620874791383083,0
0.0151134354359194,0.017115426763218,0.00955815645973307,0.000102046916844708,8.95363564290491e-05,5.78318407199149e-05,8.93256278908951e-05,9.14133313038202e-05,5.81488858770062e-05,0.373922866875361,0.382662128650267,0.0146229969521447,0.0166808005747,0.00963372916276792,0.357202746101784,0.407469672048666,1
0.0022163742541534,0.0104404505560002,0.0278961693271932,1.44937575357234e-05,-5.14345694801629e-06,0.000209974803700622,4.75024302787438e-05,6.18448009866147e-07,0.000207823621094135,0.185596605487925,0.00241633639854595,0.00990179692233389,0.00917059006340019,0.0277216121394813,0.211603989986789,0.19597790816854,2
0.0414236214174795,-0.00125018076119632,0.00190994951677833,0.000289448649563029,-1.79573414648446e-05,1.29941657444442e-05,0.000138861895580671,3.67733112889929e-05,1.26846506723513e-05,0.737372560669499,0.195270492283526,0.0202920083619498,0.00633539419521882,0.00187834821399858,0.711856653937865,0.222249687302637,3
0.000710218985654558,0.0358559228439296,0.00423957678047232,-3.00371976209475e-06,0.000233933883452404,-9.66340463646659e-07,7.08544130940893e-05,0.000189506046431306,1.38266177551384e-06,0.270702101900254,0.724015383821465,0.0123112587406834,0.0293001058734761,0.00455574024110689,0.266667333359523,0.634653309219449,0
0.0131567514414198,0.0151824612951967,0.0108809915661675,8.88999163409019e-05,7.28667088562525e-05,7.02793366336606e-05,8.02055060792123e-05,7.56766018180847e-05,7.03052103558865e-05,0.354597714401627,0.334574910753289,0.0133295695210402,0.0147782467991542,0.0109240062634578,0.341505178049847,0.378620464557652,1
