Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
-0.0359020764300837,-0.0870919862637407,0.0524091995640239,-0.000228038985370439,-0.00073660862575603,0.000499936642344994,-0.000240100448346886,-0.000633462580297078,0.000487571189663984,0.622035038309032,1.64112946525259,-0.0341086932796959,-0.0765500103151293,0.0510141877057463,0.571866378178472,1.2834375327564,0
-0.0265879079690844,0.0273937965156937,-0.0197771100085566,-0.000192781272705359,0.000244517520655649,-0.000180235852048481,-5.4709562632071e-05,0.000162613624842706,-0.00017598831832144,0.803556736274435,-2.38841744232409,-0.00849141998669761,0.0173392275366698,-0.0193054009433141,0.811986053321203,-1.65805141627606,1
-0.0707304121024201,0.00420468868561556,0.0490602331506398,-0.000492063205519215,-9.85283971980551e-05,0.000388751399653986,-0.000193904493905015,-0.000162992467986113,0.000383878601685466,-7.18653482082692,-6.04086590839155,-0.0235424018075171,-0.00857976166317991,0.0486116777059896,-1.42771954780385,-0.520316216763778,2
-0.00522760738073355,0.0184230455634358,0.137215973143152,-3.37579248149974e-05,-0.000249269739614498,0.00106566846080648,0.000119318689721453,-0.000197152820678955,0.00105251907880227,0.122417700186395,-0.202273381891144,0.030592811136736,0.0155003583320785,0.136028043867355,0.167980492641822,0.0851101200576075,3
0.0337808933977462,-0.0221036335935117,-0.0580109242511072,0.000237846351502247,4.15289474898649e-06,-0.000439310331105391,2.99700433872086e-05,4.0795611699779e-05,-0.000434875698846847,-0.0823104001134741,-0.112041984007134,-0.00190167349931444,-0.012595443351559,-0.0576518513445312,0.0263575979931417,0.174575515999705,4
-0.054823238715628,0.0751293403831784,0.0528909788908906,-0.000397032595281661,0.000375229667016784,0.000349741612957954,-8.27645232122002e-06,0.000238291476443183,0.000349996493498543,-0.0142694620189167,0.410839214746584,0.00700490432630571,0.0518952386773996,0.0531133625058135,0.0625362477001529,0.463294479012529,5
0.0797271619814071,0.0513501190194955,0.0160519799207195,0.000545465652679772,0.00029977029647724,7.11538551582936e-05,0.000374437732752692,0.000340820810893182,7.34400195714831e-05,0.474753917675771,0.432130634932139,0.058195242251077,0.055996785093845,0.0164049613117072,0.445609373153972,0.428775469249708,6
0.0465479615673091,-0.0254725473457502,-0.0703514544624678,0.000327084519753262,1.36082722553095e-05,-0.00053448324572489,5.75933299332663e-05,6.32579509388926e-05,-0.000529002330545088,-0.141107881455698,-0.1549866182865,0.000841720598305333,-0.0132041406660568,-0.0699026653913006,-0.0102318084714603,0.160507226028826,7
0.0180823598970405,-0.0174620968510532,0.0361938734410819,0.000131990926674662,-0.000220613671856687,0.000300950734990427,5.64754627930965e-05,-0.00015266900640981,0.000295735090921956,0.2830260843207,-0.765098840174217,0.0106858810139397,-0.0106014313761376,0.0356573137381605,0.298974644914311,-0.296611872912443,0
0.0655194488623432,0.0228517915041158,-0.0530593646271018,0.000449329905704696,0.000295353988770212,-0.00044583490178977,0.000222564409956113,0.000314724268883455,-0.00043842301288417,2.25118000071451,3.18335254046071,0.0285767123834037,0.0295957512371265,-0.0523002530657896,4.86643183465789,5.03996765123383,1
