Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.00139975300346948,0.0348771152767411,0.00311859448327683,1.97465194338253e-06,0.000230231255283772,-8.92951697759771e-06,7.05533651947073e-05,0.000187294405181485,-6.53790925498401e-06,0.280742525899845,0.745272805236846,0.0121215036041451,0.0286150333992057,0.00343617969121147,0.274411548829129,0.647798812037481,0
0.000558192829535464,0.0301154584127949,0.00801955900865623,-2.56533353076496e-06,0.000184267613228748,3.437987801749e-05,6.27419222743351e-05,0.000149610480015421,3.58787553696026e-05,0.252756031377955,0.6027062896783,0.0112132183961701,0.0246498297118595,0.00824051800269762,0.254247431330563,0.558907859060041,1
0.0144860263546379,0.0233370697243621,0.0011570501973857,9.58265844617571e-05,0.000155239835825101,-1.43840260700859e-05,9.2202570278025e-05,0.000142922371079384,-1.2687787451134e-05,0.414510654622362,0.642529220363991,0.0145640545678019,0.0215349269716502,0.00137885039265546,0.388604511439862,0.57460439575751,2
0.0287718266205255,0.0117049466044841,0.00324018939317029,0.00019827422017313,6.84140204061841e-05,1.20756166012782e-05,0.000120777837531006,9.07965027264944e-05,1.26390006393272e-05,0.538673733899637,0.404955844122917,0.0183747663700816,0.0146352919917666,0.00332483696528343,0.50570577415042,0.402788885450244,3
-1.88786627579365e-05,0.0113456123947141,0.0304669476008206,-1.18121459908691e-06,-5.76281526890798e-06,0.00022957272176667,4.354927646642e-05,-2.45039263968155e-06,0.000227219366396315,0.162304563443662,-0.00913241137210956,0.00960127881777412,0.00953769820551421,0.0302757342487596,0.194300008451232,0.19301333469309,4
0.00405053235569651,0.0226973339754707,0.0153198446466989,2.38646223597984e-05,0.000113096687811142,9.88282080882892e-05,6.65192797954129e-05,9.71536152487635e-05,9.89708928855178e-05,0.253268049169391,0.369906389237617,0.012084903316027,0.0193189867812544,0.0153936195399866,0.258238171426177,0.412820830232158,5
0.0258905999040107,0.00540904567479812,0.0118704791270561,0.000180038655657299,1.92617773253006e-06,8.64490016669664e-05,0.000106105856702554,3.43452205692995e-05,8.56037734276221e-05,0.469381021350498,0.151933128013073,0.0167372939375639,0.00910235136433938,0.0118058647925335,0.444602660332588,0.241791154947971,6
0.0414807848077846,-0.000305709524762848,0.000144143398377511,0.000289543178152461,-6.65456905394242e-06,-1.85147534468684e-06,0.000139442945819046,4.58146031553042e-05,-1.89950628177939e-06,0.760495387992577,0.249864159120195,0.0202596432828135,0.00709402831384106,0.000139644869146107,0.736893394000493,0.258027376314001,7
0.00150061811389816,0.0324794972638379,0.00233110556230289,3.185358013102e-06,0.000215954683785101,-1.28541977229542e-05,6.59359378552104e-05,0.0001758686577928,-1.05661089078736e-05,0.28514257632774,0.76055098038433,0.0112701681400604,0.0266766876168857,0.00263258947931824,0.277730956508707,0.657394093526092,0
0.00211524363611154,0.0306572636727923,0.00968590075813027,8.26081317485441e-06,0.000183256678330776,4.6888176749436e-05,7.02350040881066e-05,0.000150838062902323,4.82518617652494e-05,0.260781667752044,0.560059789486318,0.0124774012718863,0.025383256799118,0.00989561438727689,0.261272512061872,0.531516709585997,1
