Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.012423889273884,0.0433487271787422,0.00231629016077012,7.69329496780934e-05,0.000289355455215809,-2.42539119604468e-05,0.000122546554067077,0.000248429376837716,-2.11178182886843e-05,0.350275010491309,0.710086083126824,0.0199890692017673,0.0374397838092184,0.00272661453094984,0.332290147821268,0.6223837223627,0
-0.0321771538178325,0.0191505298887244,0.0186974849816488,-0.000227964877423242,8.31826852536573e-05,0.00013175085673142,-5.95659861624708e-05,2.86351807495351e-05,0.000131265175016643,-0.593674793570141,0.285397524922279,-0.00609064410890361,0.0100622538358128,0.0187020154307196,-0.268622422156183,0.443786724260424,1
0.000954914091799286,0.029324019759216,0.0222562064393326,1.10168350394345e-06,0.00013979514514201,0.000147463295220868,7.3368978955129e-05,0.00011533207567126,0.000147386613720079,0.218303097272507,0.343160688515253,0.0140095953182051,0.0242284082736629,0.0223268845725314,0.231315465821996,0.400040502145343,2
0.0335053173545308,0.0371573657719999,0.0141044094054348,0.000226051936613497,0.00021252442248933,7.30449823331451e-05,0.000191257016378935,0.000213435720215023,7.44397767347069e-05,0.399173529365018,0.445462819319497,0.030757270774127,0.0362660098373838,0.0143349389691005,0.378047490870325,0.445757171485921,3
-0.010961678467019,-0.000918325030333777,0.0340506389946638,-7.45671177263625e-05,-9.84951220264401e-05,0.000270476564396193,-1.29760626348756e-05,-9.03384140787828e-05,0.000266786847531966,-0.0793777111686836,-0.552621911743055,0.00115422459068996,-0.00232397720043824,0.0337009493544138,0.0354805450211182,-0.071438417057907,4
-0.00483020492554247,0.0202191276401083,0.0312949335313358,-3.67372317924715e-05,5.32373866869576e-05,0.000227982357779425,4.40988178505309e-05,3.9172117497366e-05,0.0002262349080685,0.142481374063113,0.126563418205534,0.0101601158611849,0.0159038830725888,0.0311841754724235,0.177474932023073,0.277805942941425,5
0.0052584324593489,-0.0165950430912572,0.0202979827918242,4.15019441165707e-05,-0.000169828674982949,0.000175683305355756,2.8257244435569e-06,-0.000128756702969906,0.000172228185552369,0.0610344473257052,-2.78109007520782,0.00149176510515606,-0.0123354606579293,0.0199290525329934,0.164194440395001,-1.357729881697,6
0.0338297708175632,0.0206608357334808,0.0290358780319774,0.000232829828065607,5.85712953630769e-05,0.000206671508850327,0.000173578019084767,9.09841331648131e-05,0.000205190506715454,0.369509391319245,0.193685190340957,0.0287886223843805,0.0230803688749439,0.0289521276089925,0.356201730283965,0.285573488688632,7
-0.00207190645998928,0.063035272842774,-0.0281693452528385,-3.02489216073303e-05,0.000509205391486385,-0.000282570991596548,8.65175014538778e-05,0.000405321578746018,-0.000274653227765718,0.398356985430709,1.86624300894027,0.0128918313652975,0.0505437502312076,-0.0272572990718824,0.356341718447342,1.39707434140379,0
0.0191661422328746,0.00611503279043699,-0.00784511889935211,0.000131957764650828,6.14620427054779e-05,-6.92919326123619e-05,6.98541513951317e-05,7.2547755860518e-05,-6.79843928591835e-05,0.938678911297376,0.974874751580831,0.00971804607927362,0.00827629121600272,-0.00770551738245422,0.944524849459441,0.804396547527151,1
0.0327761522830125,0.0176400786067676,0.0215460450606151,0.000225788135271011,5.85076612652436e-05,0.000150540307645663,0.000158881622804154,8.90895937810682e-05,0.000149619981181859,0.399610513754961,0.224073355450035,0.0258379479988971,0.0203602299886571,0.0215069853960766,0.381624483386802,0.300719014195298,2
0.0356467783743793,0.00211151118889224,-0.0198381941950509,0.000247272593191324,6.52451920583391e-05,-0.000161408256652749,0.000109107928871284,9.50492550770445e-05,-0.000159141722165638,2.42378783978706,2.11148017398754,0.0141538510329923,0.00781292205447657,-0.0196186971412115,6.027850613415,3.32737195614555,3
0.00277252258517423,0.00620952787743072,0.0253355853775787,1.92100541694945e-05,-2.7165751448344e-05,0.000193778044434857,3.97471524810371e-05,-1.66099925779167e-05,0.000191568606476025,0.185123823879272,-0.077361651054054,0.00835060678425464,0.00580459104208666,0.0251443248025773,0.212486214224644,0.147701311715561,4
0.0152422991340387,-0.00530771098893715,-0.0300486053321391,0.000106059826895352,4.44489817304807e-05,-0.000233263196475594,1.90958602200528e-05,5.24001725449774e-05,-0.000230486074693533,-0.120107272055693,-0.329581475099815,-0.000186384897319387,-0.00193397140434236,-0.0298011963887071,0.00583884183602452,0.0605851295236608,5
0.0174517677962618,-0.0222803413493861,0.0146449566912973,0.000127601807735239,-0.000194508531652972,0.000135554163696665,2.9338073717179e-05,-0.000133996098439873,0.000132253536743168,1.06314656149204,-4.85572068169847,0.00457345174011806,-0.0148564340757083,0.0142757037108905,1.14544725520051,-3.72087923981202,6
0.0382688944822317,0.0171859537703881,-0.00765162754123864,0.000262748928471374,0.000134852287688665,-7.98881958510564e-05,0.000154573544964248,0.000155203464867954,-7.77407910156591e-05,0.666161281857726,0.668876030041948,0.0225490784568661,0.0206529782988204,-0.00740325172812237,0.629883551685703,0.576918092179842,7
-0.0121737169271503,0.0543481390797364,5.70414104676207e-05,-9.73384251931787e-05,0.000373365093007684,-5.0681040936259e-05,5.79111423004727e-05,0.000285557080987853,-4.64405795968196e-05,0.194968864112255,0.961382171163952,0.0108942101025082,0.0419986518539734,0.000599952387160309,0.203657448877581,0.785126981432887,0
-0.0101766888549452,0.0836507802815039,-0.0453073830471287,-9.2370713309263e-05,0.000698202281867693,-0.000436944417267116,8.37921744040227e-05,0.000546227969499424,-0.000425592950275768,0.409887612881056,2.67199270217574,0.0118836877389173,0.0656753077922432,-0.0440178014138424,0.354301271962809,1.95804918460948,1
0.0202231916171645,0.0371470342699905,0.031193934539987,0.000134229422260905,0.000166958921835942,0.000208977021917979,0.000159325087060581,0.00016161343470002,0.000208556840917159,0.300899872389522,0.305221624383469,0.0276637314241051,0.0340887403855899,0.031253465537287,0.29744048835182,0.366522195872435,2
-0.0120612697013133,-0.00376898179548435,-0.00726319459862127,-8.36746144708973e-05,-4.70483836258447e-06,-5.27544039832402e-05,-5.30099417797889e-05,-1.91908865230202e-05,-5.22739083270337e-05,0.425869081670986,0.154174951822466,-0.00853104542996792,-0.00527361146827625,-0.0072282524705899,0.405604630361265,0.250731431196605,3
-0.00944967222580461,0.0437354577801772,0.03996156839485,-7.38969595619231e-05,0.000191046067800997,0.000274204133806556,7.78555975942779e-05,0.00014504307049022,0.0002733725531465,0.156881145356681,0.292265729474382,0.0169199662001807,0.0342831688788526,0.0399993072887033,0.1855209768611,0.375901872678143,4
0.0242462269199601,-0.00545865936373111,0.000267334018804972,0.000170455787561948,-4.05605338277534e-05,5.42367161212128e-06,7.2034304741175e-05,-2.72816332759215e-06,4.96382955772253e-06,0.969898113586255,-0.0367330603730301,0.0102419335917848,-0.000140918328449923,0.000210074084979612,0.993293069801496,-0.013666677078398,5
0.0223141465061245,-0.00323269673823291,0.0220755147713426,0.000157565770854486,-8.48765760607181e-05,0.000175553917094898,8.60062725588552e-05,-3.92031777848902e-05,0.000172949612163342,0.391377534126994,-0.178396791244416,0.0143468987534173,0.00155735439906781,0.0218224326562469,0.380285160115938,0.0412799154148694,6
0.0494592286342139,0.00500022191832237,0.0244448541898693,0.00034523560075981,-3.76972085461927e-05,0.000184213514678107,0.000194322012658608,3.24293217045648e-05,0.000181994407445864,0.475410488188998,0.0793386166202939,0.0306740616634186,0.0130748287778802,0.0242504078671538,0.451093796942985,0.192278877916818,7
-0.00626178111051357,0.0881622024868572,-0.0205744720052824,-6.48320302649699e-05,0.000660940787756249,-0.000246385402995163,0.000123846868775569,0.000522855894743346,-0.000237312141087649,0.302515157870677,1.27715650065026,0.0201471156257176,0.070296119259779,-0.019487105260361,0.283937634876024,0.990698331929271,0
0.00478482480433696,0.00341431622258344,-0.000263428446857629,3.25984258417469e-05,2.36303201879201e-05,-5.73031032621532e-06,2.21525658554682e-05,2.49053023431126e-05,-5.43670402107397e-06,0.532242821488401,0.598380723732185,0.00335031649375445,0.0036177607004602,-0.000226651000163218,0.496974437947676,0.536646192708077,1
0.0190833101074831,0.0320792874475264,-0.0132214382697166,0.000125189721088466,0.000254064401457021,-0.000136603077341524,0.00011278231231672,0.00022710465397257,-0.000132696402553539,0.544340969410951,1.09611485136078,0.0166511134074566,0.0292978426232847,-0.0127684310125441,0.501833934162424,0.882983093462713,2
0.0348075493840371,0.0288074735356965,-0.0175832447708424,0.00023544432088412,0.000242024795427441,-0.000169134641353486,0.000156568475545028,0.000236489624034528,-0.000165023046985677,0.686598282869564,1.03707575368119,0.0224693670400756,0.0293761736229789,-0.017119337587777,0.64704358813337,0.845936814897352,3
0.0195975627982985,-0.0276235420247246,0.0297868491348844,0.000144557706009074,-0.000272817935852062,0.000260006428358309,3.82610015019687e-05,-0.000193291045520341,0.000254678184716205,0.383961017576724,-1.93973559533302,0.00699687757047851,-0.0186565506461676,0.0292127452232883,0.398612705037818,-1.06286526308839,4
