Vr,Vg,Vb,R,G,B,X,Y,Z,x,y,X_ne,Y_ne,Z_ne,x_ne,y_ne,Symbol
0.00233333318774244,0.0320968389162833,0.00442494546595664,9.18916313421441e-06,0.000207512243174255,3.97137329020476e-06,6.96257599778252e-05,0.000170251368252702,6.00678198904526e-06,0.283165173010507,0.692405485583293,0.0119783424192329,0.0265354390801264,0.00470166440045991,0.277177341800447,0.614026733442484,0
-0.00138070546044956,0.0294521218195121,0.0125453744501597,-1.57160733693487e-05,0.000167516705502201,7.08870347761037e-05,5.84067097099222e-05,0.000134062827225485,7.18533314833646e-05,0.220967296773533,0.507193448782821,0.0109626869784604,0.023815917651241,0.0127144419238532,0.230827200484992,0.50146114809429,1
0.0160238446015243,0.0242057339657287,0.00662632329344938,0.000106635844237378,0.000146049160490806,2.78253749894596e-05,0.000103091878426357,0.000137817467073558,2.90076128444731e-05,0.381939241827191,0.51059210180383,0.0166807260428127,0.0225709158694991,0.00680211740017218,0.362201181658822,0.490099314506573,2
0.0303289612957374,0.017981717527965,0.00631051583884381,0.000207864431824814,0.000102841909301315,3.01670628834275e-05,0.000139767976054252,0.000120655211494877,3.08938113476064e-05,0.479779678438183,0.414171544921229,0.0216976266363492,0.0200427443835924,0.00642722785573502,0.450461039014049,0.416104286936201,3
-0.00140387671279409,0.00390101334413426,0.0309752300645273,-9.12346446389842e-06,-5.8013973048829e-05,0.000240829580093268,2.57110867862064e-05,-4.61851127746534e-05,0.000237841144561847,0.118284158868878,-0.212475157594076,0.00671646056031797,0.00325000587449743,0.0307044878973234,0.165141454647661,0.0799097520052345,4
0.00375151945229692,0.0175135102788515,0.0153384042931918,2.29606551597314e-05,7.75653113264144e-05,0.000103967202004452,5.60894079403472e-05,6.81825774225041e-05,0.000103703183097671,0.246032970691981,0.29907896497206,0.0103351135767078,0.0150549293856486,0.0153601553530484,0.253621184778402,0.369444321942291,5
0.0263566097502221,0.00781798349922512,0.0116519324258775,0.000182730455948688,1.8980093911846e-05,8.23783059004256e-05,0.000111897413707615,4.86329184749446e-05,8.17443237805398e-05,0.461861820679493,0.200734650851601,0.0176687001475441,0.0111395190639544,0.0116135929366109,0.437108066377734,0.275581881958634,6
0.0433001215141386,0.00434433996108053,-0.00442587575265865,0.000300948538004965,3.75394953460179e-05,-4.25194218519877e-05,0.000150598142809301,8.3303967335557e-05,-4.17188326800076e-05,0.783617309455266,0.433461060891695,0.0216786297793312,0.0111451172294882,-0.00433817359552126,0.761038911339268,0.391254796516936,7
-0.000867989891458139,0.0382090860682921,0.00459662911571612,-1.45353833550908e-05,0.000249233755814889,-2.79178834249352e-07,7.00842906917713e-05,0.000199902208760658,2.21595051224204e-06,0.257471197268311,0.734387985069946,0.0123388274574993,0.0309363155182892,0.00493275368524188,0.255950338266336,0.641727137274111,0
-0.000222341870106965,0.0279058816760299,0.00853354743598799,-7.48253221634129e-06,0.000167801390942979,4.06160038459145e-05,5.64751911754993e-05,0.000135429414396633,4.18878577168852e-05,0.241561213655053,0.579271942693949,0.0102485852904145,0.0227221020420984,0.0087272707783884,0.245781466400752,0.544921216086072,1
0.0181599188860002,0.0212690050534699,0.000489038696014126,0.000121901923515053,0.000142534605654187,-1.79643831640103e-05,0.000100324793642372,0.000137177135644887,-1.63593932758283e-05,0.453665746318412,0.620310945687068,0.0155895595599186,0.020497899032033,0.000696838359588684,0.423810181297098,0.557245910096828,2
